;accountId;id;name;profileIconId;puuid;revisionDate;summonerLevel
0;_BeMbqtgyNtWo4j2hCAGeLqkSqM1CN7AoBM75a1INktO0Vc;uDvoZiCS94vlrE_9cxJ3r1L1q69mRQ7Z_saXUGh1hp-tCw;Noite chuvosa;905;rGy8DScBOla6cp6pyYgmmTtz9l1xbehySWfXsSUMmmb3bJUNxAVIJS5v2H-H8AlDf6_fEWzdd-JRaA;1558988805000;263
0;Kf1KCg3-nFUjRH95nLYji0UNO6iS62gxiHOnkOB33sQPrxw;TXzj2LhFWIdQvRAC5M6Ac6Kd4mmCMeDS2JnIRz91v_0ANQ;Znyx1;4089;TuhHGNZ9MgFYRX3vFGLlvWKnAVKeuV2mN4mfmlu5vw0xynAQP41uwgJIdgZJBclOr8dSwBEkBA3oLw;1558989802000;220
0;cOqBrugKfqFF5WVszRUjS9n-R8v_Tcmnc-hGZKj8eu2lt4DqIcha8tad;h9zPr0afgdBLSl1Sh19GN1yyB2NcWOP4jREj0QkXxFgvtTQ;DAyhuqwdh;3478;BXP3mONtZ_3sy_7nyFEYHgFwHVZF1fXpIZzzIq72Kt-y9R131nR5R9PQAYp55eFPCFv9GaWSNdq5Iw;1558987926000;80
0;NE-h4dRWhkLdVPTWBMrGM67PyKseyRtNOttb4ycC3oov;rdXCWRSezAEr0eUWBDkn-UHrqxqaA_V_ytba1-v3jfOJ0g;QuemSera;1149;WeyDk2MasiXZgOGTe7KczHnHrLm2WF3jdZAVftsBeHGqdMd_HiDArP4ufMHwkZOlTUW9Cc86srS-hA;1558907740000;147
0;XGGYcvEVzbMoYiPnsUzIC7OdXsxValbCglpWcXiCoiA;1U39qMe3ipKhixOT8tD8n5JKrrnMnNTcoUTr1gfg0zbH;Bunnyzinho;3478;ITHO7LkZoQYFpr7sC9BmSnb3KAMtIgvGOFi0iM4_Xo2g_XMAUtMfnRaaJqJ1Os79-3sgVPU3IfAHKg;1558973760000;115
0;rg4emesWD7uMHR0gG8eOiBT1xUGHnagxQjzK_gBlnCk;nY6sbIW3lyOyss2sXnYt_8CEPfCf8vgwx8oIqFH1Ygxm; RUssö;3385;14TF4YXsZQDvv0Pmchi0CrPifzwZWLiE4WtFbdc51kTFesG4Lhvmw9gx9IqTNPOBkiIhg4Ofvzm8rg;1558991264000;245
0;T2tQ3DMZz-KMx83mvqzZ_YqVP1EDDZug6yrt6b_7QZdpHNY;8FcGkXNHBzdvaTTmF_DxvomlruA7-IaNcVn9Rk6kxslvCeI;iCeDream;25;aUxpvp09nnOvi9I1N54X-HHNJu1aKXrj_F4tZdelRVdX8649Gs7NZ0-UC2jz8z1t6XGTYZsksWH-ng;1558790172000;187
0;Xnc-_8yjb5TjPmWhIy7jPb1b2g1URRXwq3Sj1tSKlNGAY6k;-wDkUZUfXLzdbmxXGmcfwW9fumNdhcNatjQmS3CmPStunQ;Spl4sh;3478;I3GehW38yzg7zNURkLJkFYhffEGlbPkyePgO9WE5vh1JsLDYUIqde0PpkMr0CPjaAmcWKDMWM1awfg;1558976203000;186
0;ehxKS9gXsjizScj69SpJgqlL2XqVR7sX0ebUg5snvnI;iSMVPkui0Plgu2BJo9uM-64ZHksgk3aSF6tmktHZexMy;alvinho;3553;lJY-zWzAeWKIIJDkHu-NLfaxyCB5qDezcEmNZO5GxYnrKJuYy3-ZkCHBVHyAFGmU3-HOBNUfnWUm_w;1558972259000;120
0;eI66jKe2SWC0N9X0-zXd03F_yUJzsngZU2GLzR9A5bvnT6gRPbI-y0UE;f98Up5BDdrHEnjirbOvDy6_xwdtEug2K8spaPMcL8L3gD2U;1Godvi;23;efBp3UfuAAr26DZHLUGRlSg9cwj7P3lwWByiVCf8NfNJpCCPhUI8bDHAgeH8hwcSTJVQDyD2zIMZIg;1558989782000;92
0;Tqkx-rZWo-9qZbpYEXl899_rF9JUwXxeRLNaQEnfL7k;JrFP_dCtn-iXm57NhG0pFqGbKHLYMoeYOWFpOoyvmY_y3w;Nunu e Welinton;747;1bRVUVdomFhaC7KLguvt_lur4P4OKJZgYAtmX3IbS_Y0Z6nrpehLl7LRXujtHpMqQPl3Y8qMdvW8_A;1558967392000;270
0;gCPiY9i5WRjW0t1smTKyappexk1NsBA66Ho08QpLo6rKVTY;A8Nb24TeCU6cJPnl6LkcVphbe5hWuJhU_MahWOHeQJpiQBs;l Dark l;23;I3u5KFKA35VeLzO9r0qzkc3Hq00QYQGT-lLsVzFAYEMYcbV102yQl8eQWQ6vyp49Fq0UJa7sK2VTsg;1558983384000;167
0;8n_hG6oGpixgGHPReAviJI8HD77Gp_vcQcIK3d4Cbu0;U2_Sznwm4UMUB3iQcEn-fACjdIlRhT_KRO0ZonaVw0E6;find the best;3587;k1w4ogVzjXil9qr0CssYwDuYKWTfKlLfdXQIraLFUp3FYOzgTSaAh9MwAfEC7byC_oDqJ_JJmNMBTg;1558972593000;151
0;mtgVDB_DXOw71whNqZdJrurRgBFrhUNSR5Yxxe7sUgNHlZyz38FQByl-;E0gW3Wti1TuuL4T4lHrGmH9wEd3vGvt0a7DrU14ArYRY7HM;uzi corinthiano;3478;tpEZMaAKxc8c3K1rzEbQGY63OylcVWYjBSkX_Vt7Z5E3F_BUdbOxS8irtMzGJJhez0q5Q8IDjr4m2A;1558956474000;58
0;IxOT4euCFwkaHgjmy_yVrs5NzGOAh0AYDSz9IVAv1Et0c3wvq-lG0jXa;MoWpyeA6WYsEg_6GbLq9bGx2C4SuyYBTwUofdXoPhirWBYY;Abyssal tentacle;1425;Tf1t2xjSEtVXlLuzSHSsgRGTeQ1YJtkFLHmg5XwQdO_gfXxUp45uQrXSdauIscQ3eAqT_Oi6pplRTg;1558968525000;59
0;LyJ58S1BoCXfglMgRXQoFSSXYlPn9APYaW-LPiepoiDNW8M;8_vQJxHRLW3hBeWwGoGGFLcorLjmh2w2RFH_wyAG0a85ORk;DreadHot ON CP ;3795;_Odga7hiJZpNH17yuo9oQmNe2TX6Dqpof_H5R3TnSIXXHJNKXkfK3uWq5J2GH_kJrC6Jpp32MwFTRw;1558991090000;286
0;IhhLgZRwyEfBYQIYlZk6rXyAF6qm_g37e9oyF_sPdhjy;kx2LcM8VYCwXJlpfPZV0J5e2eFAmFIhdssOpyKiIQKX_ig;bucelinho1;783;sGdfoF7BlyG1WtlMkNFHgO2PpCkgeI65vnKQY0Ho7XQHwYZDjvtK9IneID-qmSjvef9YuSx___J4Ng;1558950318000;203
0;P11bWFeRJ4Ap31NAt2IKAUJtGnix2TIjYOyGloc3UeZNwdQ;R8dZ0CfMdNCv5Ry2rN-ogTJEAb8xR62I0_vnZfwpf2HFjw;HBelha1;3898;t4qUvenOTbnSXiD3oJTjzls-jgExCQwdaZmA_lMjuX3VC0rP7Nk5bIWrImo4vEMukfT6Ed3jlxjyBw;1558890620000;327
0;UtwLlOrA_UD-U2AHEXNtQZFUqzWO44HTz3Tw6xPDSaYA;UAEaS22C1HJspJdfFPLvBv00RRkIK7GXr8LYHI4LAfQ1Aw;CocadaPreta;3898;ufZeYdvTHZCj1vahZQP8cLnvjCHTkFEYQI3380SPIzBrqK4KPAwyzghep-zmRiPWHEsf8k2PXZOvSA;1558913381000;64
0;Iub_fzamtSvYoiNMus8yNEvfmSvXY_KEWtut8egvr6s3;1hsP3VqsdlwJYSu-g8cacc6pYWZkefO72fFLeFB3_8279A;Jovi Reborn;4086;T2WQXVZ1sXjVhqFAwGeeXY9TGK9RAQBh5FGIBfs4nyAwdlfI_kAMYozVYoKCdXIU06W1uMZo9ffhuA;1558988928000;65
0;PGXil7DJpzQs1siqjrIOaJENdsulrQRGCI7D-8oPzwiNFFo;bd6uUA0TosiwvRTXFCk0yMsW5HcxbRONBiaD38SHxe7C06E;Im not a mistake;3368;tjH-18f5px9nUrwGkpQISEATToGIsVJLP2UDLaJkNK5Q817VvfDK2EKLVIm7Qc4bqesHKVwx4Nr0Lg;1558807098000;164
0;ruYMyMuWZQG-rk8_u6GkJP-k7BwdJ7a5gWdWjSHBt0xBZts;4eIzU5v2whSBT0G-eAVDpAJzS96xi1fh4ZvhkSp8ganUWQ;IG perz;1645;WLN2Im7HvfogoenkWfR0LIyUfcwLrOZ5FmqJGgXHhc6x-Fm0QrEN990pCfESzimCfA93s8WcOISUTg;1558297702000;90
0;BeeHVy4r5oquW5PxFpjZXdg_xZHSNEVG1Z_pFL3NE7934Rs;KalWlEzPRGcICq7hbGguAnX87MYzkMvueT5RSZpoe1Ah3Tw;Makes me inspire;4087;hhuFBkg3F7aT3acIXb2yUdo46X8Ymxc1RyTVt7HGNmSLOcmTHME9xqdevWabpK_syaFlNyEyYiFWBw;1558918749000;58
0;QvKBpJg724KiBheupfO79yzBHJvJ4oPccQilfOiA9u4gF58;sB0dHanNkyItT5rBZ6VE56GiWp2ibQtTrLXX8IJcNQBf0g;Yce;1456;mXrlSkD-pAnJxJN0cfirZncfFFctgge_2j0kHtEtKnV5_ew_ej9s4HlJP0RPOB7bnkT29hh3xI2UIg;1558408127000;216
0;-Pv6T6G6FX6G4udythV22UgZdPNBzTHp1I86asHBRb0ZzxQ;WEQBhmz9fCq7E3vjY_6hzcO94NpAhXnyxKvix2K9bu0MgQ;Goro;685;7bCJzmTiJTov3tqC2uZPdiTmEd0NpsDLhKvmEOqg4O6UYrLbXwSPg585Y8L5ylrMSXc3h3YQEhbP_Q;1558979267000;257
0;F2eILek9gxjuIvI4iV-mevnAyt3HyTT2nI1TMquk9ROxTkM;0ZByWWmTV4O16BscrIksuTEsgK6VFMqkonbIJdkg0ErSzQ;LêoN;577;8uQBuJyfEKpWwZF4J2V7lxizJUluq-xjENQsCK9nlQTSvTYU3Xtl5RNEzrBxb8iv_SnOOIkH38kboA;1558989470000;308
0;iULByK9hbBf9P4LP41b8idKrxIYDYeie3JQ9Vh0WAJc;n1ydY58sq08mTXiWjhmsrVzyI-EsR1A_-PVDyf0PZM6E;Sir Ógust XD;539;29BwKPxbrz69zuIfUZDtzHTfEMkO9aH14JIEzwtD5GX1nI4bGkV2ShHwKtAp3cqTMxGSUdYvJbQAVw;1558962856000;185
0;0g4DwnWVvocFB3HOPnVfMVYKOLVSYkx89DvqryhsLIFQAI4;BS_zB42GuO78DUfdqFve2RqxkPzVRO2m3LKT84GrLy--cg; tá;590;sIaS2upI_bXRGZb3UvHciKHbIgBUNGB1MJQI34OVjDpBWUBiw8Prh-Ayzr-Nvcp8A3PRuCi8SBGW9A;1558983576000;279
0;VS9EAyS2jqQlzlY9CbX7DYB2rI8CZ9ZJdcS07zZ_R9dpSFs;a33fNjl-7jMoyFnXSuQWvtv631hz47hO9b5C1S5UoeiIYg;dogezin;4025;2-G3S69ctd0XsCvYLrtlRrJGEfd09g5NTFHWnQbjb1RtHZfgnOm9D4N5SIaff5VO5Ov05pyICUO82Q;1558988316000;198
0;DhFugGwwNfXNz-t_fLldGybzcbdx8jqXY7HsQlrxwpzRV8o;ZeoqwpUnG48E425DWod5Yh1_PG50oJHUmyNwEZbHm67n3fQ;sushi birthdays;3879;r1j-WjLKkGdLvTuSF5-6LuY1yNjGoms5H6adzcvCBKA0ECmi6iYDW_xo4qr8ug9u3PpoCjg23lKjPg;1558980509000;176
0;MSjsBtPYWue7xF06TCV9l8gMg04HpjeDHaLwk6YrYwVTZrpbAk-t3-io;Q_xmFDKvsx3HcapmSIJkGHzedEPjoJVU6HSTWfQDOPihdx4;yahaSaeahaTa;4034;gFru9-uzq9D5fPpdakA6_OBH4K8AIif78HcXLcq0TBINVsDefGEas9PGmgATqzHyJvhd3go4MSpX0w;1558965802000;57
0;pKVaOczVzQx5lknne0bC-kMcXOtfrCm6-doxaDO7ymmoCsA;lTCYtP_0oH-XbenDGhDLoZwV7ZD1VbgFfNOXWKIqICGMlzQ;Holly Henry;15;T8bSuXk8aXNjHVdAC9oPB8uwmyfAUoeLt0AS_30JQby11YX_qiS19nG2UHU6GwWNsVnw_FbGGMXs4w;1558785652000;45
0;k8cln8aDwTa-2lAlDtlEg-98ZF_m-KTZbcPqn-qZGGofB6s;KL-IIl8b-O7NNgKmY-_SqPX1e3N9aHuPWNG0O3E9v-iOZg;Sundaezinho;4103;u2i5TVNLnHx0OSm5KnV4zmnC-QVCq4pc6FJRPyYmpNWnvCdi5lYnUOwQD18hE4JoRpu1q2pnC_1Sqw;1558977135000;313
0;D4ih-gkmXZEIW33rxW1TqFUrJ3iwi2_n6s5igjSozy3iU-E;PYDfGhBCIGRYSHSy44c3pGhRSGlLcoTstIa0K5BHZ--c_Q;LoBãO WP;1113;ZeNYuoTY5i9s6e5MGwrWnBMo72phKFaoqXzzKt4mNM0ByyJirks1wxLPF5nYunMcBUVGCHA24X1m2Q;1558981802000;191
0;ttB-pK5JLa1EI1z1XGUMnvd8eyfU1eNxw0gX96LS5npYAUs;hbU0Pi0Jie4A-xY0JAcT104NeFQOilCy4bHiNgAi_yXQ3w;Zinö;3854;aBE3JWxL4DXHUqnCBTh2bNsKFbzoBTKlQjfWY1vyR7EKh3QKVVbmwUEgkpFmozLCDW99VWO8MewsdQ;1558982628000;220
0;ka9nzM47MoTbhdbC5RnM_dPG2ZXhAiW3gyAu175n_RXgk1k;_lBOIeMRfD8-H7C_Lv7SNRpYZPl1jNaRoAXQy7OxepiPyA;INTZ Moraes;4087;wgxHz4J7DyIon9Z_tZriijCv_BuwCX-_puFzoKNQh6U8a85yC1ZIsh7eyBzk7BTt2uDusPIt6ZeZvg;1558987497000;199
0;eiZeL1rH-rm5Xa4Arj_4y262KyKSROgAs5nu-tLxsTMMMG8;q9fQ922-7FSP9tF6WbC0155t_slUN_eIy8lemyv5OEA-28Q;no more mistakes;4035;chSQTW9qXXvyRBYu-SfcjVwg6geARMgnhjfQQ0A7URdlhwtSrwzu7G28q9Tm8yKx61cB2dOfYYxwtQ;1558884372000;173
0;_4nqQhPL1dcXcLFn07-5f1kbdwLeUAd5oW4aE9yTqDw;S4Li9v3Ssis5unC3MOU0po4AcIPhSa7UK42Ni3sXpKmj;Look AIive;3478;77hCP7pZkQQpqKeUNhIF8Hbt-xE0egWv9WnunFdpumIM0CGaZVUBX_unHyDNyIgtj3pILWRs5DMEeQ;1558900544000;129
0;_M5vf8pBfYANO04AfeIDQKKJoAOObg1B4xUVGHd9FSva;7_TUqEsvhGpRWOlFB5hfmSRXemmu5cApKQp_Emzh9pnoUQ;LoF1 KerBeck;843;9FnumcxK7G6oY8qtalmONyGtGNjeRrgVSUoFJbwRIajhSf5Xb4tp7pAn14wndeVTZQlhULKXHqLoZA;1558958760000;116
0;tG6WmN5lDZyuXXPDfN0eT9uQFAeeILzKZge-ZoykZR6H1E6h4YQpq5aJ;74_U7i0hYBfbMUehtlh9y68w3uvoZzCIRUIR798f-Y9atc4;g2 p3rkzz;7;pZ2ogs-yZ7QSRmWvILWNiukb-2bX1o-w_Ouu5kNMDDLo1DEKmn97EvAZQHm5030gieuzMjfHx3BKOw;1558989009000;61
0;gRSbjDbbHthKW4nmAmBCn_k3H2FX1JH6swfSZ6VbgVg;6w_5Hi-fa_TuT7FAq8yTknIj_bVXzFctZRB9wC_QwbzK;FNC Pickkles;922;2vqSehyejPGmtfFpOpLgY0CoUh7SVoZMp43T74cg1NVPp2TKf4xAaSgwhAXGX5VitO7GJX0LyZig7g;1558977934000;111
0;SvXuf8qu9FUMbIiY-iEIRasGDbBgrx6_MK9hlafYaOI;XUtFvwc_XojLpmbhjJpuly-gIvMxztLTm-4DtJxVM-AS;Mano Wálter;654;2bmzt6ZW1WxlLGBfqmQUqi47p_ZJNz_V-RQebiPcLsmwYAlB4bYreQYF-jl5a7XjeEBuSkfTOABGPg;1558987013000;61
0;70x5zMJq02UeznKnAEaWstM5qLjgnZsTy_arR8To5lYh;TZkwR7v_qRV2Me-OIVAaImDavM2d8R_4uRaJ5PRjmXPbCA;Miito;583;DRSh0OxxBhg8xwDvuiiV3dql4Z8qhcUxnBp3L57-tiWi3c7cg--kpa7tnF4LWRbSEwzhA8N9_dRj_g;1558983299000;176
0;JoZmCVvr3SDYqGCDdHjQCPgiv4VWPgsfGWVTu9fcPoHLE4U;M3H7Jb1s1tcsHBq9nBBK8z2VRsSHfzGdpM2wEdV4KlwyhQ;DGN DinoSaulo;4022;pUazHjkQ5NfOtaYB77ZF-6L0jlWz-yp7PvwbA-Yinj-PTkVY-9_fkaob9R_0b9EXDWRZAozRMt-e2Q;1558963316000;331
0;--5EGg7EppRtP1Sdd1M4hLEZ5LIPh3gDm3xqmSfq-LV9zfw;0Ao3MsYKUxAHgmEUb3cmAZr9v1C5EgJmhEqV7wN-ToheQGg;Just Lose;3505;q1io7jozABKNjDVDQ3kp5j_5kGGkXJvzTJA7LkCHtH56gOL4ef11kydVi144LRxLEACrBI5dDoteyA;1558836457000;133
0;KBZBOqWnq5fIGbTc3pHvD9ti4O_7tCzjhE2oRlKKmBw;D6jpPwpbBWdjW3OG6zDy0XZ8OL9bK8zOG7fb-ozSiLBI;TwitchTV VastoHR;3812;EDSLuQBjw_TFNpzb4OdmSmR5QUSqsKdFZRpG9WSkQQDwRGtepQdU23BMgdWpB7S5A98X850UYnBI2A;1558939393000;341
0;gAafFiBdghA13xlSPv6wqfcZXfyprVZZgML1r8pirqco8W4;22H3PlyJwG078otQDzSBpXEhQ5J7KMcaNu92E90fhqHJFr8;Portuga REFORMED;3589;YB9rfZFj81GvV0IswP8aaY58SM_75HmYE7nB6xxFCbdGoidzxPrQgeRo770WjnrSfSzpCrnN0xgCsg;1558985592000;69
0;HuuCmNgpJev95ZMOHKfpfBgN5V4kfAfgsbkC9gilH-alkgQ;LF-8b062X987MCzZWrfpagy0bqv5xyFTfay3DgkJePyZ6g;zFluiid IS BACK;3382;OtLDoMPijWSwX6fBAjpraVeY6ihnj3-90yr8QoivbWrUHTaRZJWQ62loFkxhjZty_smRlg9-YAAcMg;1558985186000;265
0;oSFOMRRBhj98S2OQ90Xjq_6niRMheEnqDadeAS2acB1-xJc;ezLZQbp97zdOKSYsA6wC6N_Rn8zEFbDwDpDVhmh1nM-FFQ;Boca kwaii;4027;VS7vM4l_H_lS70isH4Cu0V3EzlAznWLqw2PADOh1OOozbMpzSaOD-ITY4-90g088kFOKDSQO7XChcg;1558979483000;196
0;K6NATMy9DOjNSqHl2tRQHl8oqXY6eataPjWQaGHNtlFKutc;GJ8ODE5Qav-3MP217jqJCrtuUgVEf-YtGY9wz5raTkKhvPo;TheBöneOfMySword;1109;QIpWDx5G-1g7wR5U1gp0OymrymZZib1nj5FH-zYWBbZgp8S6lO9ECF4czD9Ep-O12dVsOsUMHCBneA;1558989478000;233
0;Y_5ynV08qs_vRnmIMPU2FXJ8ihj4zF4g5Aa63JatCHV4DF4;-myjuVIHfH3Ur57rKqBqAdMA_ujzIS8Sk7K8-ZYXMkIyaA;PriestOfTheMoon;4086;0TzBBT7sexyf4CQA7HSj_q37CNpi9ErzsRm3_p6GNOCqO6qoue6ym9JtIZcy9QJDdGn-1df2VonQNw;1558908400000;107
0;Svzc6mnnDbyN8MGaI8Jz17p84kcABcCk26_CW9XB5I8;C1PpCRj0LH05HsdeyPfAylSNPH-y7UJ1vL8K08BUeRWc;FLA brTT      11;1113;QDf67dfrfVpDv8k0rg_MjyBoMJq16snaE2YcEZKE_sa3neavXZeGtx7ZW1SV1CLIRsJrThI5J14IJg;1558964680000;163
0;LhuqdH4meSTkne68Tn_HTGZXCoSOeO2zgEi_gPVzRe3KRYE;_a-k4byceyLja0IS2GB-Aq_EjXIIYjiV8Jsm2cX9v4NNAA;BA CyberTeC;2076;A-SiPnjwkjlGCKdmfd8m53iS8AR-9qk7Hhx1-k2UUc9KpAfYX9_BIO5f9AQLAZAZQYdkuVncBOhvNA;1558967097000;158
0;1cgxSpVN0LYpHqMcNOc1fDeD0w_U303cXGUfVvR-r_1jUsQ;EzpRGfpLF-z6-r1AvvuxMCJa4eyKjVAWtMRHybBXd0UMWQ;Tïlted;3151;MXzJY7zW7QTbRnwQ99jXBXBA5H8ojc6APQZ58PvxGe6CnZgbtKSR9GCRKJnuHtqfK6aTmmTflCdITQ;1558977407000;192
0;qagcCZf6TMlBLKyInyv8uz38y2bVQf6Dw1sL2TTM500;VtCjt0HAMuQH44f8h1HVVTHrDJ89zI9A9lOUrUZdwh3X;FrinIronBR;577;coADUyDiSj85futrQ_id3AhtVjiw9NrticavduByPLjH8W2opJ5e9KMMEF9KP4r4lExGJ8hBTtNlOQ;1558986658000;61
0;uUyuiHL6zqw1_v9jaKvFeQkEGil8SjxbmeoUymjVMdQmw-M;kggRxLgseKYvRrXOVm0CrEDpMZBDce0PC1VXP_tWp2PAU2A;Rymor;8;a8GH_0qhvDpw_9vDUKs98LlIsg8TYb3b2aRXA9r0N3GeHqY6Xe3LJX9geYPfuWX418uZZBpTCYPgug;1558859101000;199
0;cB3YsuJr-lqmNFbPvcjlpXrmffSAcfGGPqwzJp6_uUxZmpc;fm6DuJfQdxsfMmT-d2IR203RW5MYv5-1aPAWtShg_Pp_PzM;VK Jhin;3500;tQJk9biCMHo4NYwFYqAS27p-O_r3Ze2ucLbCXGm1D19uGh5kYDyO-y8C_lYPyMXQyO8Zpj1A7WyCIA;1558983706000;74
0;zgoQLCnyN9KQankI-cpUGBHsNIyozkNCxr8MEcjQ8QM_YPI;uT62ggXHA1ZkAAw8LK2jkrLuEezK0_PomO6kkewC9XclFg;Maruan;8;2rX2E1qUgc3dQtZJLdbQBn_L9AI-92L1TtVnKNu0wAq9a208OJKR0HQCB3zzbDgGgf6Nc9YBLlRT6g;1558987926000;149
0;O79F-FBetydrZtVZbLWtIlWTfaoM4GwNDa_Gx4_SvdWf3LU;m6_lx6Tkp2cfDAcMbNHJmmFtYCp6Jj0WfEc9gLMOuMWXWmU;LS dng    xD;3797;1Cm_ajY-pfewYVVz_5PjmcU5IKlUM2WiVGTglUkxjngNdMHw6gc8-Ib_zYSyHY7Avl-NLVcyPP7acA;1558830297000;126
0;4hB7wS8ZDgD2ikQfyDGooJY0Y_ZGgt1SKw-zpb7eljQ;blxDn2urrjYMgtA83M7g2LDdfRMcI-BWDKU5KCLt3vyL;LoneChild;4027;ScsJd_P9QY1R-z7Nh9yp1C0GOyeEItAVp-uyxldILas4BLu3lNwu7_D-ttxw2Wpx1-nNF_UIp4JYQw;1558784754000;159
0;ADRsT7fAU6qbS3OwfswTDpcpW5ZibSGIhYepU4cAyead;Pny8Eh00RfgdyqPcODYSdhOQnWpi7TGPnyTdiBy9EBBPVQ;FICA BEM DE BOA;1105;vNqDY-1gb_63BhLO2nw7pBfQfss0Uq5dMM3IgstLu8dzquPbEsQGP1PCEPZiVq090R1PNYh6cV7Hlw;1558978337000;243
0;dxdAtia3QK6PNTtNrfaHdZMTwvEsrHm_kEzcQ19fkMQ;do0FovleHyDLXaaQtiOvWa_DGbYcwoEZdvbXFs_YbnDc;POLICIA PRATEADO;2099;b2zXV1Frp-vTrhVCI4eKOSwBhD9xozgTT1fSsD-9mzdhMH8k4V0MNxYAqSTDQ4TwhTCL4iuQea8Eeg;1558973505000;337
0;uWvhSXSFZtP9IWaBWvYCZX45PiDZZAfdNY6RMtJQBIkw7Ic;SdALbs3IfqB6Epps33hCXthrWdln6udaQyhhxGBp5ZSDyw;sting;3956;7azb9HB6wpXU5S9V_O4s2XGI2z6fZHXTQn91Cg72eJ3eRdpawPAcWlv629QH_KBZC6eQXJ7pO_W-TA;1558989982000;330
0;aJl4lTuvQUsxhJ4S2hlVN3oM9Tf7bcN3w2fhOgAo7BtCw3M;-zIDYecQKyzdK_HiBPJpX1lowJuCfIQLguXXytB0cvldnI4;dont be feminist;4104;9NkCjycRvOb8u271iR4Fo-eLbTReoA_X7zRB0wSqvzaZjOvdpikJhcfZV10RQqbmIw28UEvX5X8-Xg;1558951048000;246
0;A6SERAaIJ2Rgsur4PqvZVwylHDnUtotaPhY0oQjaPQ1XorY;g4Kv12T8mkbdYG8rFZANxJtYw5BLR_8IC-gdzjtxSA-XAw;you turn me on;3634;v1veJtB-hHx77FT8gqiWmLzfJ_XMnzHUFXJADk5P6_KwntgYm-Ut-SLdSBm_x4zB3VV4yGoLkUVrYQ;1558981994000;198
0;Q4Wf8KyTur8VejoC2oinDMn6FnjZ1wBhE2V6ew5RkBjOxSEWR4yti7J5;R2iSHM5gH0l8Nb90SR2CV2XTN6SB-kvRCt2hqCtDgFl4xms;VIRGULINO CORRÊA;3478;yIYnJKknrgnDkWf24VwrQOWowx5rMpjxjKu6ROjIkisikDmbq61u2ugaj8qqhWk6kd0UJB715Wn6mA;1558845213000;68
0;YVkI2wtH7Mw9HHwuodEsbKOq58P6Ek4cb843dxs6OLs;NrZ1phTfhvsco5EAmI8LyXK8fSd_DF3yTOTmCP4QZMwN;Bayek of siwa;4089;fdEtZPHLq0mxbvt-TIiuAcjIUG5JSVz_XTJeY1W2bH4k1Lz3dUm_nTn1aWaJa6wfnvR3E9B1zrz6Zg;1558984025000;180
0;G5IJF2tInn28ecfRxHPxkUoGB_XfV8bNdr1hWzev4jk;EIz4hmaaiPBbgNoDls1qdXYaoIHFQg56qHsCDRy90U0v;little aithusa;3478;Z_jcSMwJqYxsPswE9adRRnS7AgrIkTnHJGQthW4R50Bo2hulqUFFkaKczbN2z1ayTBwOZ-CrBRbovA;1558983609000;275
0;VluNTU3jz1DhUEl2HRJoElsYS2hFNZy4TPe-9e8Q6vg;FzVfGGL6Nm7K-a4QLs0UEyShSc0fNcQA45EVXRaKDZNj;Zóinho;4087;oFh2LZreSDnEpfal-jSIaPF5MgsybNFGFRBalTtEMCCwudMxV-2LJkVaDuFE0M9MbMTwB3-LaRezcg;1558973780000;173
0;giaOCVJD_DcGhK6UAOMcCFPK6SoISb-4HcgsxdKWh08;utiYOhqTLr8z5G39oCbvgO_ZeehXPcq-d_5lSL96Osgr;ShiN1gami;3158;VseYfUW7pE8lLi5rVvTerMdnffxzJvNmvh9BYvQCbdsKrLMNnVpi2haahqfRGoxfWbAvr4lopoXdgw;1558880135000;116
0;iZ7dWXIM1bfni7jCM6OVdKQr_VQ2ee8oJZpfjIlSWh2t_Cg;Jo6-pGaGXUcVGObyN6wfAY8ECEgbUA5QGxWS2JXt98mGvA;Gubrizin;3853;lGd5vH9rlZsxNIKbmsgmbznomkgBGc6IfNigqDRf5Ir5JQOpdmtCtTORcwgtIN2W4PT2sBykmQGZeQ;1558981538000;311
0;X6hMdgjG8A6GeRT9czndloudLumJhCLW-hsqloAVahaR6rI;2q6l4nUNp1LJffq8qKV1IuVPMQwNWmkIAHtMXzoAHD4t7nk;Mano Down;4050;M4ZBULLP4oknNgRH5UhfwtQ__q9tHrkAg1-tZtDfPFERLjxCYfYC3NNXcSY7YvE-DvrxWLkTSyAGEg;1558977407000;164
0;D3wQ4ovNwUsP0RBVyhJDA9_HykACj0aVDJI3Dw7bRbf1;sMyb5KzCUjImveEFbHXonKjE2AE-23Jq1rJQAoQYF4epcw;comet1;3533;IhJvy8NtNKcY2wn2I8-ubz5dUY1ogfIxdIkcwvoev54V20nKQLaEaXFF3NMNA8G9z3Jlfr3RvYfefQ;1558955422000;265
0;Tkq_NFOSCqNl_zGZejQ3lTIebAIUNiXUWFqACWL1Sm5IkRI;1K-7VBp3cjh51tNBfExtLcPR3exwnCjnLdAkSftcw_hvHl4;2WPARKJIHYO;3797;fya7h3XWjtmOQ6X3DKK-mqyokq9BjGMJdh3xsC984JRJrkDLGg4C_2Ao9eAJaaiJ8__8Hlf4OV6yjQ;1558634387000;162
