;Unnamed: 0;Player_0_Champion;Player_0_Lane;Player_0_SummonerId;Player_1_Champion;Player_1_Lane;Player_1_SummonerId;Player_2_Champion;Player_2_Lane;Player_2_SummonerId;Player_3_Champion;Player_3_Lane;Player_3_SummonerId;Player_4_Champion;Player_4_Lane;Player_4_SummonerId;Player_5_Champion;Player_5_Lane;Player_5_SummonerId;Player_6_Champion;Player_6_Lane;Player_6_SummonerId;Player_7_Champion;Player_7_Lane;Player_7_SummonerId;Player_8_Champion;Player_8_Lane;Player_8_SummonerId;Player_9_Champion;Player_9_Lane;Player_9_SummonerId;Time_0_Result;Time_1_Result;_Player_T00_Ban_Champion;_Player_T01_Ban_Champion;_Player_T02_Ban_Champion;_Player_T03_Ban_Champion;_Player_T04_Ban_Champion;_Player_T10_Ban_Champion;_Player_T11_Ban_Champion;_Player_T12_Ban_Champion;_Player_T13_Ban_Champion;_Player_T14_Ban_Champion;gameId;Region
4840;0;8;MIDDLE;zj0BLJWda_U-3AKR-jlZNflZYzbEd9bTV1YM6i8RJjN-kAY;29;BOTTOM;mvpPoMxRr1qcE7g5hYsfVA6nEMkXluL9IJIlitjfmvAnETU;141;JUNGLE;vQKHKBnE3I6f-p7zDklFqMKmb4akl9y-ysGnden_mav17AQ;240;TOP;NZQGPXeAtF04gQ9OopFpchXf5NopFaT9LQMNETTcGCPMskA;117;BOTTOM;0C8XMbGepgBIX2d80TtSNruEUpOOOWKNujV8rpQKdoAf-C8;134;MIDDLE;SGCxQ9Cb7SP09ecjEBKRvU4eAg5zZtCHTP7x5q4iPYx-wC8;517;TOP;Sn_3fmnrXhFPc1V6-IBMTjK7G65LaHknU_NXchCSd1yLcn8;64;JUNGLE;6AlrIzmDkyOL6OrkKn7iYaZGtAcDGAszYVYcC-vjFu_iOk0;22;BOTTOM;B_b49IbUxHReaCdwr8lAcjjl6sg5QYVJ1i90pbWqrgwSc_I;26;BOTTOM;wuU37ftM9eGr0Wm3kUblckwgU7-5LCtOwFDuCfQ2548HW44;Win;Fail;119;103;412;105;28;266;111;238;7;161;2191189659;EUN1
4841;0;122;TOP;mt-1smVxEg1ukGyP8vteGK_itugJ1BNMBTzn7FsVX8mRWRo;9;JUNGLE;liqtO2WDm3MRID_SP-Bvy6il1gcQLcMf3e00In5KJFui7LM;22;BOTTOM;B_b49IbUxHReaCdwr8lAcjjl6sg5QYVJ1i90pbWqrgwSc_I;26;MIDDLE;wuU37ftM9eGr0Wm3kUblckwgU7-5LCtOwFDuCfQ2548HW44;412;BOTTOM;bd1z2jmwCPLbpUzUab5-puOXircp8-A9P0jr9MuNSu-EUjA;64;JUNGLE;SxDiJgJkEWnS6NJIEUizEkGSguVlAE0u1XGzgB3YaKRKt_U;101;BOTTOM;clmNoCf6qYEBR1Laa59uJgdzTDCmnl8vBInh08CEI0uNbbk;55;MIDDLE;1XwjnlTtiA1PQeyKbOZIy9T95t4ZCaJSvomxb6J6emIdJmo;41;TOP;be7r8HqHdc3ovOHkAFdW4NEhXpx0tjcb7FZr1ct0rxdwdeQ;99;BOTTOM;YW9WDSlqK2BqTR8NtVhbIwmf73mut0tMwy6P2zLkPVVN3oo;Win;Fail;111;555;30;92;25;30;107;142;16;92;2190917004;EUN1
4842;0;222;BOTTOM;B_b49IbUxHReaCdwr8lAcjjl6sg5QYVJ1i90pbWqrgwSc_I;26;BOTTOM;wuU37ftM9eGr0Wm3kUblckwgU7-5LCtOwFDuCfQ2548HW44;42;MIDDLE;SxDiJgJkEWnS6NJIEUizEkGSguVlAE0u1XGzgB3YaKRKt_U;555;TOP;clmNoCf6qYEBR1Laa59uJgdzTDCmnl8vBInh08CEI0uNbbk;5;JUNGLE;15ctUTiLhIPBBzj21BSkGOMasGUDFjI_tAc8zDP583a7Tlg;8;MIDDLE;qKKe8BH5TRBPorrTsW9egoOkILVgIamVpExHh73Etf0EEKU;266;TOP;Tf8tXZle1XupFyC7pAWpWsXQ3LnEFVcwaNG-nmZTq7rfAIw;64;JUNGLE;6AlrIzmDkyOL6OrkKn7iYaZGtAcDGAszYVYcC-vjFu_iOk0;145;BOTTOM;y29JXDgfhblJJ6oeUCkl7KKFbtJ7-qIOnWKyWotSzj4H_no;143;BOTTOM;Vm2dAi3tNtdWnEclj731HrADSN080sPCasqQ3d2Krd7giL8;Win;Fail;25;107;30;111;28;111;30;517;13;223;2190920340;EUN1
4843;0;99;BOTTOM;Ua6FNqPxzUmGGGqeeCJE_V2FKIxC7BdbLLaxbI612O4EkUk;4;BOTTOM;tC2T7UYPuGARLQ7rPqV0k4nqbbyM5VMZwdQMutE_m7H-xVI;141;JUNGLE;zORAoo971oIyFi8q6zxQvB8hmq4a4AoMoYA_Ri-UUKxayBo;266;TOP;AuKzPR9mbI_5CjagCpXDRYU222STpNfLQRbB4Z7rB8NyvsM;41;MIDDLE;_RoHynoV46bfixPFiGgQnOqE-PVynIR_K4B0KqnU0AvSEEU;164;TOP;xTHBNf8FqricrSKV6dZM9uvVnnpf0wvn0-2FwumtlM3b2-0;42;MIDDLE;B_b49IbUxHReaCdwr8lAcjjl6sg5QYVJ1i90pbWqrgwSc_I;120;JUNGLE;wuU37ftM9eGr0Wm3kUblckwgU7-5LCtOwFDuCfQ2548HW44;15;BOTTOM;0IWH2X0MeNhFd8A6eimn-VSubG4D2sOyVIrr1ODUb0hMRZI;16;BOTTOM;cT3ZpVrmt2C_Wn4pkj2EH1azwKJ5TCIDzoIdBsbV4GgQob0;Fail;Win;8;64;432;33;11;111;24;121;30;517;2190020243;EUN1
4844;0;432;MIDDLE;TbjQ6KaPToXGGJNMT0m2pCwLTpZ29IefSIbJWqP6TmOiTcI;518;MIDDLE;edRsaX4YAhr9KB2Uar_pK1BASNUj2OocNM6XTOPRez1dxpg;236;BOTTOM;B_b49IbUxHReaCdwr8lAcjjl6sg5QYVJ1i90pbWqrgwSc_I;30;JUNGLE;wuU37ftM9eGr0Wm3kUblckwgU7-5LCtOwFDuCfQ2548HW44;58;TOP;sFzZBeFTS9k6OBzjnmxpJSobymU6gD2n52Ab88GCaXqfvqI;21;BOTTOM;cT3ZpVrmt2C_Wn4pkj2EH1azwKJ5TCIDzoIdBsbV4GgQob0;24;TOP;8tEtfaOdF1_dbosM7317qaD9n7kx9bMdDjlGmSk99OqSi5k;32;JUNGLE;egeoN5UcTDUkcgALoVzyYkMxXkJKtFDO0BXMxFa3eM6QlXY;16;BOTTOM;w5z-cJG08MLk6SIBwxva8ZKcLJXWvSIQYfQAy-k_AZ8rqwA;91;MIDDLE;Ua6FNqPxzUmGGGqeeCJE_V2FKIxC7BdbLLaxbI612O4EkUk;Win;Fail;111;67;120;145;8;111;85;39;122;412;2190007892;EUN1
4845;0;120;JUNGLE;I2RIKGMLb77qu3UtTtK6T5yfzaORcaQ8OTaXlke1cSsD-bc;236;BOTTOM;B_b49IbUxHReaCdwr8lAcjjl6sg5QYVJ1i90pbWqrgwSc_I;26;MIDDLE;wuU37ftM9eGr0Wm3kUblckwgU7-5LCtOwFDuCfQ2548HW44;16;BOTTOM;cT3ZpVrmt2C_Wn4pkj2EH1azwKJ5TCIDzoIdBsbV4GgQob0;27;MIDDLE;Vb1jfo3hiBB6b5H5AL-b1LbCIXyTY1ESxc2SUufR8eGZ9s4;432;BOTTOM;TbjQ6KaPToXGGJNMT0m2pCwLTpZ29IefSIbJWqP6TmOiTcI;59;JUNGLE;RgiqdKfVY2dcO8lwXV7d-n5afGNzSdEc8t9045ElpAwIEdc;122;TOP;VIIzrZs1FsCiCcvaKpUzlspT7H3n-2Zyp64PO3Z7kQelFCo;15;BOTTOM;BcjekQ5CUFSZmUB4TCU_95Vy3i2PQn7TIMY1uD-udYEl4FY;103;MIDDLE;edRsaX4YAhr9KB2Uar_pK1BASNUj2OocNM6XTOPRez1dxpg;Win;Fail;30;41;25;111;157;107;8;39;238;145;2189894994;EUN1
4846;0;432;BOTTOM;7wxb99vyP0w4pQAbh5nqWp0R5Y87UJn0NllX9fh3RlxZEms;145;BOTTOM;QdQV-oF2AFb2M_tlp71kbAzNVbYpHbYCOiBMB_wZts1mVi0;58;TOP;BcjekQ5CUFSZmUB4TCU_95Vy3i2PQn7TIMY1uD-udYEl4FY;84;MIDDLE;9sz95WpSPWb5jYTLi6YRzj0k0c4p4O3s2CZ7kowoIhl6sr0;141;JUNGLE;nRjbF7g2yRYj4sKXQOKfNptExytJQCKY6Bz27wLSyxp_kqM;412;BOTTOM;z-ZZlA4cHbESXZtylPlGPfGZMRJ4RQTpm0iPiqtVMFp0Ja0;266;JUNGLE;VIIzrZs1FsCiCcvaKpUzlspT7H3n-2Zyp64PO3Z7kQelFCo;8;MIDDLE;7BdJI16cnoFcubjYX_n-Cif9P5yrIYaazciVqyl-xqWJ5MI;498;BOTTOM;B_b49IbUxHReaCdwr8lAcjjl6sg5QYVJ1i90pbWqrgwSc_I;32;JUNGLE;wuU37ftM9eGr0Wm3kUblckwgU7-5LCtOwFDuCfQ2548HW44;Fail;Win;121;119;90;6;267;107;111;120;39;25;2189881536;EUN1
4847;0;30;JUNGLE;TyBScdrgIDrIWzKJ5slhGCEt3pvdSNC0IUB6lcar1gxynb8;37;BOTTOM;HKuLis11owr-q77XBYoJXPoBJXMCBYWEdgEMghGQ1Im-V-0;81;BOTTOM;B_b49IbUxHReaCdwr8lAcjjl6sg5QYVJ1i90pbWqrgwSc_I;26;MIDDLE;wuU37ftM9eGr0Wm3kUblckwgU7-5LCtOwFDuCfQ2548HW44;107;TOP;RI99TZtICxXQWhU0mfq_C3B3-25k53-DwAri5ouAaP7tA3o;58;TOP;BcjekQ5CUFSZmUB4TCU_95Vy3i2PQn7TIMY1uD-udYEl4FY;45;BOTTOM;FJVPwfw-Rqopw6rt_tMWHPsCPKyw7Zhns9tKdRb7YfIUccA;51;BOTTOM;RkEO_09H_wMBNjyl8vLjwzD547p46YEP7la8eJxiFjx_ULg;157;MIDDLE;w-ZEieHLANDOZerTC0G2W-XYC_bgv215zCz_kc2jTWn1O9A;120;JUNGLE;I2RIKGMLb77qu3UtTtK6T5yfzaORcaQ8OTaXlke1cSsD-bc;Fail;Win;203;111;84;38;121;6;517;111;92;350;2189846844;EUN1
4848;0;81;BOTTOM;B_b49IbUxHReaCdwr8lAcjjl6sg5QYVJ1i90pbWqrgwSc_I;101;MIDDLE;wuU37ftM9eGr0Wm3kUblckwgU7-5LCtOwFDuCfQ2548HW44;412;BOTTOM;Y8IaURsoXVxCxd1Ahsa8TbBX1F7ZsbR0rcTKzFWuv03irYk;84;TOP;FJVPwfw-Rqopw6rt_tMWHPsCPKyw7Zhns9tKdRb7YfIUccA;30;JUNGLE;TyBScdrgIDrIWzKJ5slhGCEt3pvdSNC0IUB6lcar1gxynb8;64;JUNGLE;RI99TZtICxXQWhU0mfq_C3B3-25k53-DwAri5ouAaP7tA3o;157;MIDDLE;HKuLis11owr-q77XBYoJXPoBJXMCBYWEdgEMghGQ1Im-V-0;145;BOTTOM;Fh6uQ7LgjbV6Iz0RXB9_Q4Ex9hPL59XdhRF3qVzIIMxBMy0;266;TOP;1oqr0I_ihg9CVZFCMAwsFFegCGopY9EUvpvgqlttInEjwFk;25;BOTTOM;UWAuKr9bghZVxg3BCpc9tMeYhkhzHcJGdk3Vh2f4eNso_ic;Win;Fail;517;107;15;111;55;498;120;39;517;111;2189840940;EUN1
4849;0;80;JUNGLE;NiVIUvaDk-cY3nor7IeJBJAfzzA4rsOb6M8T4N46Gl0iTI8;38;MIDDLE;zZQFpvvjoEq6kLlxexHbR5vzhKzVI3okFW04lGzfQOZnPxI;498;BOTTOM;-fAkdxfWjxIKmtcsbgnWuK2kN0fDFOYUu4R0CQ0gATOHNFU;150;TOP;PTDfKLezhCIYRI-BKdZg4b1Fag618BxtICaKLkiKdurYfC4;497;BOTTOM;mQUDoqYnUnLYvucEQ8NYgKnjLuyYXaFqu3tfPvmyNSLG7Yc;555;MIDDLE;B1BSOiA5cImKkiksD9AVlz09GwQ0vgQnT0zpkSRK08jB4Rw;3;BOTTOM;26R7ykSBtjta4BGBVLphlintEC6gcxc7640W1trxxUCJxgA;145;BOTTOM;6VfZBRv0FGI9MJlfToS5MNeXNDqA2LR7VVbrez40Cc51lpI;82;TOP;B_b49IbUxHReaCdwr8lAcjjl6sg5QYVJ1i90pbWqrgwSc_I;30;JUNGLE;wuU37ftM9eGr0Wm3kUblckwgU7-5LCtOwFDuCfQ2548HW44;Win;Fail;517;28;111;120;266;103;92;25;517;119;2189428962;EUN1
4850;0;84;MIDDLE;UieYCzLVpotkzXHb4srYibodA5Uv_4ZQq390AW8KfzI77Mk;54;TOP;eY9Oob08xZcsmA-2YG1PnJ9O7tNS4C-2v-xvukZB5OhFJTQ;29;JUNGLE;lQw65_11Xx6jvbvhDs-mZMRbd2sFaF5AGY_uG1Fbwi7fF9k;37;BOTTOM;sq-15pA7BcZSxtmU9VsDklnyYzlLIxJCnoWFuyQ2TcRLSno;498;BOTTOM;lFjI6ugDvOFvip8pjZ4KD-HBagXARDrfU3_-fEO9gAnBLNg;59;JUNGLE;9EPwuFWbpU2cuEWuihMoilWESH-RSbYsVXzN9shMMchYRkc;117;BOTTOM;B1BSOiA5cImKkiksD9AVlz09GwQ0vgQnT0zpkSRK08jB4Rw;39;TOP;SGCxQ9Cb7SP09ecjEBKRvU4eAg5zZtCHTP7x5q4iPYx-wC8;96;BOTTOM;B_b49IbUxHReaCdwr8lAcjjl6sg5QYVJ1i90pbWqrgwSc_I;26;MIDDLE;wuU37ftM9eGr0Wm3kUblckwgU7-5LCtOwFDuCfQ2548HW44;Win;Fail;157;412;141;266;24;7;8;111;517;119;2189396113;EUN1
4851;0;7;MIDDLE;J2B2vw5uF3RHTlLsSrNfBZQvmxFOnw28fK26vxRxTQlhB0o;106;TOP;iDRUmQuaAfE5FqoAqZHpvbfK2lITUJ3wCWcNRymXrpTB3R0;12;BOTTOM;pzuhXD6o_ulgkP_KRLRwkcH9ZeyjcVx1tiKovu-nxZeRDjQ;81;BOTTOM;B_b49IbUxHReaCdwr8lAcjjl6sg5QYVJ1i90pbWqrgwSc_I;30;JUNGLE;wuU37ftM9eGr0Wm3kUblckwgU7-5LCtOwFDuCfQ2548HW44;517;MIDDLE;3lPYWmatEck_4s0pEyeOz5SYcujQOwQ6AbLknZ8JgonztYs;3;BOTTOM;VP8mgTM9IKd5qRUgnpR_YB9mwbOXK8twxsrWmI9TQ0X1wQg;114;TOP;0A77nATfLb4_h_OKO9b-SQask5TEtVolUKgvgxcXf6_BEAc;18;BOTTOM;7vSG5teBkOwZi5j6nuPK_kzGQGcN7ifXq91G5AqRLyGbm5A;107;JUNGLE;j1bZOGhli6D-_hV3zA5zrMT6SQjSpnJE3FQZWCTiw-WpmLM;Fail;Win;25;266;111;157;84;412;238;15;119;84;2189392840;EUN1
4852;0;60;JUNGLE;KlyuNYVsBs8bj9MM6moU5oS_KXcHorUy0sXlnvjth-xeVEo;81;BOTTOM;FzDtGQZVMw5JNdj9ut8SeqSLp9VFY-H6LVKmfd7l4abkbW0;16;MIDDLE;w5z-cJG08MLk6SIBwxva8ZKcLJXWvSIQYfQAy-k_AZ8rqwA;126;TOP;r0FrE5dAKscUAyMz6bY6H05OSr-AW7p5776H_Mhudz0q5dI;350;BOTTOM;rj_25XDspNse8Tt0GWAegdAFdKJ8FFYpSIsd5DJFcxoEcEA;120;JUNGLE;2g3wLw1Z0UBG4qWMxEVmFUFJufiHQgAoSQohKfXi2XK4m9o;555;TOP;-gRAjify-X1ecUIu7M0R94KKxUZUEUHxv4b3YS2Da8zPLdI;84;TOP;TEdGs86FlXOOq0vP36AcTaLsaVYXyZIFnLogiY9Md11xCuo;236;BOTTOM;B_b49IbUxHReaCdwr8lAcjjl6sg5QYVJ1i90pbWqrgwSc_I;30;MIDDLE;wuU37ftM9eGr0Wm3kUblckwgU7-5LCtOwFDuCfQ2548HW44;Fail;Win;412;119;23;20;157;13;89;111;145;8;2189378587;EUN1
4853;0;157;MIDDLE;UcssFzxxzJHgkHl8ffUY4I_fThy0oRvDQQENFZBmCpEwK_I;114;JUNGLE;0A77nATfLb4_h_OKO9b-SQask5TEtVolUKgvgxcXf6_BEAc;81;MIDDLE;B_b49IbUxHReaCdwr8lAcjjl6sg5QYVJ1i90pbWqrgwSc_I;32;JUNGLE;wuU37ftM9eGr0Wm3kUblckwgU7-5LCtOwFDuCfQ2548HW44;555;BOTTOM;fF1iuVDdwAGFa6e9zBhJKvldz0TaVh-jVEedzeKPxuw9thw;134;MIDDLE;6Pl4819-tim6geEfOY-8XU-DMAOzwi2Eo56CbXJMYsJBMj8;201;BOTTOM;7dPz8h369SAWFObaCNqGaRdMUYSuK1F6Vkeu68wpIMYgxOk;15;JUNGLE;pPoMXY-9j529A-2tQ6olTAJ3RvKZBpTzubHqH3enBvVza9o;120;TOP;5T4hu2Y9zDnXJRrB54k9pzfUOB1m8qEQs9ENL75ucvNzgL4;141;JUNGLE;xze6WrdOrIuTsSSKl2UfZDKWn9H8wSC_veX690HR7scY9Mk;Win;Fail;111;121;30;84;29;421;25;30;119;28;2189363173;EUN1
4854;0;81;BOTTOM;FSRaPMaWMBLnS9wBz6fiFRLVxCGaxJBCwL-R2Iq1tUNHpYo;25;BOTTOM;9tLPbF6tiBmfqoUSX6aUrKmU6WqUv0whVx_wiMizN7dsAdk;39;MIDDLE;TZ7vKFN8rk8N3myUSfoqiw2bYvalNm5i5J8xzzMblMczXlc;35;JUNGLE;5R24HdgAKwIw9Yo28sQbF6P6AKa5wycMSt1eet7Mhv9B-iI;84;TOP;7CkEOQCtE3sNqZ9zBq4ph5Bw_rZZks-gs27Z3-jU4BcBsYE;120;TOP;gvGfsC9mZsM890fDJhp9vDTD0H4XU5aBECnLS_CcuH_ZAqg;99;MIDDLE;B_b49IbUxHReaCdwr8lAcjjl6sg5QYVJ1i90pbWqrgwSc_I;32;JUNGLE;wuU37ftM9eGr0Wm3kUblckwgU7-5LCtOwFDuCfQ2548HW44;350;BOTTOM;GPerPiob16DeZ590Nbo1ik6dfVtvKOEDxZJfp-xi5_lYHM0;145;BOTTOM;uMokMaj_Mpr9Q7AQ0uyn-YpKFAp5FQlC7Fdc5M0_q8uhSnw;Fail;Win;111;28;103;30;122;8;412;111;121;119;2189326501;EUN1
4855;0;131;MIDDLE;7DSCCFprUGa2eQbFHsQGVSurzMw1G2lT6aCr4g53AaS_UGc;120;JUNGLE;sHgrD3a1hZ4tCV6qnKWT4yBMFUR3kyIM5Sw3hbtn2AX9U3A;266;TOP;A9FuT3VOjq3k1wjexffZQBkrMBR3teI4qT9flnfIAODfagU;51;BOTTOM;hflo4hJrokNoOIA34xfRY2_4B1Cgiolneq4nhz59xk3vWYg;25;BOTTOM;zGCpYlZg1L1vCDoQ9XixJMqIcGpX9aNitYIcdz45nClqKK4;517;TOP;fcJieXAwscsBt8QcwrDjgVoGmqiQjJuClKNmNDDgiUfzhx4;81;BOTTOM;B_b49IbUxHReaCdwr8lAcjjl6sg5QYVJ1i90pbWqrgwSc_I;90;MIDDLE;wuU37ftM9eGr0Wm3kUblckwgU7-5LCtOwFDuCfQ2548HW44;141;JUNGLE;4vYhlK-4bS0Iy895GFkI-32UIITCZNK0n8VQAQsoUxiLV_k;9;BOTTOM;CqusVu5VaJqo6X-SD2A0pB0WrP4G0uw9mONLF7SDM7EF_JI;Fail;Win;111;157;8;555;30;33;122;111;350;238;2189318473;EUN1
4856;0;54;NONE;yyphETvhDN6R6y4t2E7OODZAllsP9-fwlesSADcJZtMHA2g;161;NONE;O3Aq5PUDrvn_nq6B9-oD4SsefPamJkMEnN6cmhur6MPeemU;238;NONE;NKkgh-T1e7_sh3es0-qm3TCfLJfVBToAtP3ur8ba27dQhHI;22;NONE;-7AbS7dvv88sva9TD8scRDAlnZaEVZLhJZTSAhqkqEg8EPE;121;NONE;nAObV4cJOfGoXhIUIc7IjCDHNUtQLcdHMwgCCBEvrYvIZzY;81;NONE;B_b49IbUxHReaCdwr8lAcjjl6sg5QYVJ1i90pbWqrgwSc_I;26;NONE;wuU37ftM9eGr0Wm3kUblckwgU7-5LCtOwFDuCfQ2548HW44;79;NONE;iTK6kV03BaiNhtXQdsVyaAQRZPSTLx0AKJIonN4AwMhLyPY;254;NONE;wbpgq7VUC35YsA3_Y8l3NnWVysnvZYdDu6wQCL73xMl01rA;143;NONE;VofEtK-h3iTxSVBHBGu8tGyVQLiQzch8nPgveCOPIk-6sQg;Win;Fail;120;16;412;84;25;8;30;111;28;84;2189288979;EUN1
4857;0;28;JUNGLE;uJxweldjsjRXm7VBBcUm3YL8a0bAAIy2u_sCogqmbbu3rgQ;145;BOTTOM;Emh0iG89fBZWXwM7RhZT2-miKYGapqunf8eNQiexE_eJq2A;92;TOP;8Hr7VV9Bw59VoBmu2vprwQqBQJNkAYF7ADaRToCX3a5DkRY;245;MIDDLE;_DT9S3EjjUwNpP2zvQW-E5SIrlSC0mI4WrvCt-BHGPKWJFI;201;BOTTOM;rAYZ53LmP1tOs719bWncbQuvkyHyZt8VVKtDiSrjImfswCc;81;BOTTOM;B_b49IbUxHReaCdwr8lAcjjl6sg5QYVJ1i90pbWqrgwSc_I;10;MIDDLE;wuU37ftM9eGr0Wm3kUblckwgU7-5LCtOwFDuCfQ2548HW44;350;BOTTOM;_aEdZqMvSRaZ01qAMsiZ7NCafvJJ1uzy68Pjw8OSgwqH5WA;141;JUNGLE;4vYhlK-4bS0Iy895GFkI-32UIITCZNK0n8VQAQsoUxiLV_k;238;MIDDLE;_QTc41t5oMNG2AnwMDVujTLW7S4peSpEHEQ4bULIyqdBBfM;Fail;Win;20;120;266;113;33;8;157;111;24;33;2189019271;EUN1
4858;0;39;TOP;Emh0iG89fBZWXwM7RhZT2-miKYGapqunf8eNQiexE_eJq2A;99;MIDDLE;81HsnuWb61djBC5vPG_JcxhbwvONVsqih3mgpK0GT9rByjY;498;BOTTOM;JI70RWvF6zHlulWb5FCke5BY4dhhutrnoH0xvucWzqK8yVM;203;JUNGLE;Ik5hcZ31L74qVVIZ6zZZbu2_N8gK1vnfEy9XLTTBV_LyRQ4;53;MIDDLE;BSWwxBAM0iRfBSCv1MBS1noeTV5ormKlAXBv5Ixs37fL-UA;9;BOTTOM;hLR4jnrKr5rTequpwPf4CqM6md9vDO53Nho-EUFnebLpEjQ;114;TOP;vCLnv4u7SrE0HCoGzOHC68i3lSvrfLjA60CY00X2eQ7xnC4;20;JUNGLE;Bp4BUUxoJeBpY3l9y_vvZ4XzCrNTXPEC7pZZOZmugoqXaaw;18;BOTTOM;B_b49IbUxHReaCdwr8lAcjjl6sg5QYVJ1i90pbWqrgwSc_I;101;MIDDLE;wuU37ftM9eGr0Wm3kUblckwgU7-5LCtOwFDuCfQ2548HW44;Fail;Win;24;122;84;120;8;81;145;25;157;111;2188992129;EUN1
4859;0;40;BOTTOM;ubFFtaoedHQJhoqhKmwZIuDn8bZ9Ab60hCtjE6hyFUJ-Lus;30;JUNGLE;Ik5hcZ31L74qVVIZ6zZZbu2_N8gK1vnfEy9XLTTBV_LyRQ4;81;JUNGLE;B_b49IbUxHReaCdwr8lAcjjl6sg5QYVJ1i90pbWqrgwSc_I;101;MIDDLE;wuU37ftM9eGr0Wm3kUblckwgU7-5LCtOwFDuCfQ2548HW44;150;TOP;M-Yjivws8WrpH5Z2_u3QqSFRpzSABGF6GX4lPRrFshpt_lM;34;TOP;QjodL-bAmqfryPZkqzgSzMuqewgaGI7RfSACrZR_pKk1SOM;238;MIDDLE;XTSekijTXyChKrnbRamUINqv5Vfm-c-eZMiFO6pznRAaMdk;33;JUNGLE;nINotLUuZpUoTfu4GySCQDQb-96eibGAkSPygwa_WL4Jer0;119;BOTTOM;pCs2WMmwQGUua4v95wXUJ717QYRGxvBJ7Ks6fWWDXX08CqQ;3;BOTTOM;OkN4UH7thbRm4aVSVHYuJda-jEbWtHX2dR5fjM4aM0j5rIM;Win;Fail;266;84;55;111;120;157;84;67;8;28;2188973111;EUN1
4860;0;202;BOTTOM;ZpSieEYCsdpdW4GeoUAQAqeGz8x9W8Re4_-Zb4Wd1vuSjEA;92;TOP;DhST20oM5-TP4fQsVizVxCPWnq8oPna-_s7bHmmEeFaJ0_s;350;BOTTOM;8_6WXauYkjUQa1DZFjqPuiDArZBDn5UjIjl1l_2Nwq9q9y4;55;MIDDLE;r9ZVR8QV2anJuGJkIChAMqBPIsPWJ3-2bhkJoDOZjktbbWY;59;JUNGLE;8PswvQBlGyj-c3scl4MhBoaKU6xJ_vkx5n7J-JGkzG3ApMY;236;BOTTOM;B_b49IbUxHReaCdwr8lAcjjl6sg5QYVJ1i90pbWqrgwSc_I;26;MIDDLE;wuU37ftM9eGr0Wm3kUblckwgU7-5LCtOwFDuCfQ2548HW44;126;TOP;QAZsrIf6S7714QHnywdt3O-VYCzPrhO4UeP9-WeAmFWbhAY;9;JUNGLE;Hv4jr3nqOXjr7GOmFadn5PgX9v7NROj4BlKq6T64oYD4cI0;267;BOTTOM;sZPHa6UIcWSYZtPDVYob9RCeWngILbmm7a9DE5ZwhJaP10Q;Fail;Win;107;157;39;266;238;84;555;30;111;28;2188977267;EUN1
4861;0;497;BOTTOM;7NvIbgzGrmgwSEAx3FzKbC5A51Q8NjPFKGY2RTmSNOtqUpA;498;BOTTOM;n7gpQ6cA71bbaRP-6YehPr1DMYwZ2BtI3mVnJcsMnI9XCws;86;TOP;qR1bWpOcuK7grGicOZxx37WbC1o2NqxyZoiBPNyAiSuLGKQ;55;MIDDLE;KskglEAqFuoMfmEqEjSbihslKWt39furBNfsIxe8r2iZq80;64;JUNGLE;dTUt82zavHaB229Oopu9bwHYrK4f8NQvxLSF8cy6ms1QCc0;517;MIDDLE;Qm2isbTESa61fjg38APg-JdFf_c07J2mjL7mdNH6Uy9OnZk;39;TOP;fJVnNT1pM7LebqWJ0DIlleqoCHJQLFz5lecguL2QxXLl91Y;99;BOTTOM;7YwyY03MDppvqBpoQXdc0n6ZlAKNqpD26bjE4WKeqAzUal4;145;BOTTOM;wuU37ftM9eGr0Wm3kUblckwgU7-5LCtOwFDuCfQ2548HW44;154;JUNGLE;bCI4MquwQnpiXHObId_ignFcx0BDaU5iC7P9s1h2VVcrYZA;Win;Fail;85;7;-1;119;30;111;555;103;412;28;2188617420;EUN1
4862;0;21;BOTTOM;Mk4H__i3pthhiFKMlyA_vdwHiyMpIs6yVV5EZ_bozCeUKOA;85;TOP;mNTgLRxxnYt7fkgQ2jGiV8uCYGm074DFpuoW9QpzjtiFiZc;101;BOTTOM;jydtw1olvRKQ6JYOBpbKwTumNHDIZYMHAzXHjYdRXRTYO7E;141;JUNGLE;Vu2Ak2m8f_KAdz48Oj1GvvGzriLgukF4kKM_XFAMObIfJY0;517;MIDDLE;A6UAceeB1awFBUfI2D-Pz-tR15S7m7sMgsutmIz5B4Xsj-g;497;BOTTOM;KvXU-zHu1livuFLQkvN5XY-JIEgCM0ufNBYeM6aHXftzr68;498;BOTTOM;B_b49IbUxHReaCdwr8lAcjjl6sg5QYVJ1i90pbWqrgwSc_I;26;MIDDLE;wuU37ftM9eGr0Wm3kUblckwgU7-5LCtOwFDuCfQ2548HW44;39;TOP;Ziin2rJOPWN0rZj2kiyWFLKLZLNHxConxQbsedwS2E7ECNk;121;JUNGLE;OnSu-2ihbMhSzI2_GFIg589yZMC9DEoca1KgneCUzk8ATwA;Fail;Win;145;266;84;92;120;105;30;111;25;117;2188196685;EUN1
