;Unnamed: 0;Player_0_Champion;Player_0_Lane;Player_0_SummonerId;Player_1_Champion;Player_1_Lane;Player_1_SummonerId;Player_2_Champion;Player_2_Lane;Player_2_SummonerId;Player_3_Champion;Player_3_Lane;Player_3_SummonerId;Player_4_Champion;Player_4_Lane;Player_4_SummonerId;Player_5_Champion;Player_5_Lane;Player_5_SummonerId;Player_6_Champion;Player_6_Lane;Player_6_SummonerId;Player_7_Champion;Player_7_Lane;Player_7_SummonerId;Player_8_Champion;Player_8_Lane;Player_8_SummonerId;Player_9_Champion;Player_9_Lane;Player_9_SummonerId;Time_0_Result;Time_1_Result;_Player_T00_Ban_Champion;_Player_T01_Ban_Champion;_Player_T02_Ban_Champion;_Player_T03_Ban_Champion;_Player_T04_Ban_Champion;_Player_T10_Ban_Champion;_Player_T11_Ban_Champion;_Player_T12_Ban_Champion;_Player_T13_Ban_Champion;_Player_T14_Ban_Champion;gameId;Region
2755;0;163;NONE;1nB7-98SzUAedKvO7AN6KQsBqver1i98l-XaCAae1sbh8c8;39;NONE;4gAcJSa81TBHBx3DCQhzRLsFdXjXnpaj8Xl5QxpgAjdVlQ;266;NONE;BLjleaP1_qzGPdEbwGGWq39eqp83N6QMj74_v49kb7vYLg;9;NONE;fkQ6fAXxOrO7_XAls884WeyrvQtq6Zp2JJDdvR1ZAjqpYYo;498;NONE;cDPtRhCIuJlMiVlwS5yqrWw6C-v4BxbTcgMkuYpVliVhFA;117;NONE;CWEVqGim6J42TnhRyO9nNJux1GKHlAMTJbflwG0-uyba;145;NONE;0IXeQ33kIVDMjb-Vfb6BWcnThRhft2Jqr9kpHMwKJ7fhAIY;59;NONE;K9eiyqxCjuepouzK3T7UOXSesASX7wug20QDZNN34JOnZXI;126;NONE;9yIj40lxFXfct7f2jvRxYLSd62qAbdKGQyPf8H6HhxWimA;55;NONE;iaHesIX0C0pk35h6V8omuABln2O6TVShXl0DjjjU3j4lhgA;Fail;Win;119;84;-1;28;142;111;121;120;201;28;844946967;TR1
2756;0;39;NONE;K8xgO4PsFZOiNfalDMWGW7QfL7xNbYPBXQ6MZ6BGRQHB;498;NONE;cDPtRhCIuJlMiVlwS5yqrWw6C-v4BxbTcgMkuYpVliVhFA;99;NONE;-6cZ5VS5M3heSbB-cZncCPd1g5eKtN8pODwLXY9Ea3jdww;5;NONE;tMbC1QZNT3NpJZxMOSTmuYUMP26YmuqmhWa3Bil_0E9-7GE;111;NONE;ewDJ5ctG5Bg5ZdjlsJh7yLR3KSgF1og9Wgz_QUonLD89;98;NONE;lisnRjJiR2DMw8jtGJrjq-YCwcXV-i0Oiu23FqjgXjUNaE0;141;NONE;blxDn2urrjYMgtA83M7g2LDdfRMcI-BWDKU5KCLt3vyL;145;NONE;UUai6cmf5gMS2wSg67PvAonu0WUW9PVuZRnQQmnzp77kcFQ;350;NONE;w3hNABZsdqvMpZH5ap4_p-G3BRhjlNjWf_tq12rzqXWnBA;13;NONE;x6MwykEbRUzAOtZSE8vB55owjv1Un7SVwW0T19PbaDhm8Zw;Win;Fail;119;26;107;8;28;120;107;30;157;26;844952574;TR1
2757;0;38;NONE;qM5EhQgsvHLKe1Yi18wxOU7vKzXCqyRpvtM2k1nYiIuVpcc;113;NONE;qzbcb67vBZhPUKK31H20COzId7wp1_Zj55-wkRYA2LWXXg;164;NONE;KDajlOxl90szPU8tWvGH0kfTLbsZTflgoZaGQ0ggZ2XASSY;79;NONE;fkQ6fAXxOrO7_XAls884WeyrvQtq6Zp2JJDdvR1ZAjqpYYo;145;NONE;TrOhlxUEwrH89YsgivRkfChK7T09mX1QSJzlL5MnUXSmcQ;498;NONE;cDPtRhCIuJlMiVlwS5yqrWw6C-v4BxbTcgMkuYpVliVhFA;201;NONE;RRFVLJGQov81kDYJ3hawb0Rvg3LfZT76luwyi71bby2HauA;120;NONE;-VFBOM5k9N7vkUI6wiJYRPjGsT7gI-8BVURljONP3O5d62c;105;NONE;chVKnvFPS0lZm5nt2TgiFGqYCzWBgiqSbj5Us33I27LdPpA;266;NONE;OIwNJa1OBhJLM_YoTqqdbOXcPpTQHqhta96TJQudVPpg7A;Fail;Win;30;238;119;122;111;238;122;28;39;119;844942366;TR1
2758;0;157;MIDDLE;VR5jzn4hMEXeb9IserEMyXm3PKGTXHFCs6v6mp2x9N6JYw;498;BOTTOM;cDPtRhCIuJlMiVlwS5yqrWw6C-v4BxbTcgMkuYpVliVhFA;240;TOP;-QAHeBTqgqO6CavEadRV3VdvvcGl7DliGYA4W1xR8SF7EA0;60;JUNGLE;TyoAwERvBL3Pq80wxK30AmvWJI9Ug4oRy0mfK65ulYRy;25;BOTTOM;okcffv_Jn2l9bXUVCZXB11idfk-PSKm5HKnQqqdCSgLudw;30;MIDDLE;chVKnvFPS0lZm5nt2TgiFGqYCzWBgiqSbj5Us33I27LdPpA;13;TOP;OIwNJa1OBhJLM_YoTqqdbOXcPpTQHqhta96TJQudVPpg7A;20;JUNGLE;NjiSbriaR0tFImnvS_oxPQChaQWjjDZzXqfg2RDgO9oaTg;43;BOTTOM;k-0a-rnkPuigGlB89GqHgHlqB7GDkwMAnEy_DdilOScsMA;81;BOTTOM;sENNjuUWf3x_CZStdopPNzB78DlQbFW3zeR4GymGVP6K6A;Win;Fail;119;28;114;67;517;238;107;350;122;24;844941820;TR1
2759;0;222;BOTTOM;uPIhhanjzuYAa26DsYLQzX7YMjr88UQuKcpr5AW9DxtN6x8;30;JUNGLE;TyoAwERvBL3Pq80wxK30AmvWJI9Ug4oRy0mfK65ulYRy;25;BOTTOM;okcffv_Jn2l9bXUVCZXB11idfk-PSKm5HKnQqqdCSgLudw;24;TOP;5_CbqSk6JuF9jarsgNmustbveMlM7Sxbfcqrz7XxtOo82dQ;42;TOP;pzhePqjdcz4g9GUgx93ii5benSBDRLBz4IBBPBJMm1bbgA;421;JUNGLE;lZ5dTI5fKCQT5r93_Avvhen_EUeMDeEM9g8Kgz2uLsU7KQ;517;TOP;k-0a-rnkPuigGlB89GqHgHlqB7GDkwMAnEy_DdilOScsMA;498;BOTTOM;cDPtRhCIuJlMiVlwS5yqrWw6C-v4BxbTcgMkuYpVliVhFA;99;MIDDLE;owMT4ukAlmiofEmtkr_RcSSjCmmvV6gEMnqBfhFArF3bsg;497;BOTTOM;OX5GxunA3UtOJj2VPUbdTaKN9YFulXMOxTEQluiGxG6v;Win;Fail;111;18;28;84;238;-1;28;254;119;91;844931419;TR1
2760;0;15;BOTTOM;lisnRjJiR2DMw8jtGJrjq-YCwcXV-i0Oiu23FqjgXjUNaE0;421;JUNGLE;lZ5dTI5fKCQT5r93_Avvhen_EUeMDeEM9g8Kgz2uLsU7KQ;412;BOTTOM;YU55r7zlfv-msi6k2oBjnjZSyx2yn7cB3AJwaGXrmmlFaw;42;MIDDLE;pzhePqjdcz4g9GUgx93ii5benSBDRLBz4IBBPBJMm1bbgA;150;MIDDLE;NuMi0ZMfmQcQVzDgtFfNFW5e3JWnGm9SOApb2zU2MEc5UP0;59;TOP;5_CbqSk6JuF9jarsgNmustbveMlM7Sxbfcqrz7XxtOo82dQ;99;MIDDLE;owMT4ukAlmiofEmtkr_RcSSjCmmvV6gEMnqBfhFArF3bsg;498;TOP;cDPtRhCIuJlMiVlwS5yqrWw6C-v4BxbTcgMkuYpVliVhFA;53;BOTTOM;a5iO7DmRg93vaK4y2LRjVvm1qbhnWPxtwM2oaTuYOQ4t;120;JUNGLE;T2ko26HfcBeEKaD7PBc-QoCEV3_pQF_NW2-_zh297cQO;Win;Fail;238;9;55;350;91;119;25;-1;84;8;844919655;TR1
2761;0;555;NONE;4xCjGfssomOnA7eKrqP1zdKfxuwLc5mTXGqosP4yxaf3fw;145;NONE;PxmbQz4zOSXJmCmmyfqQlgZuGnre5TBgBzuIWGOCr8Kmtw;106;NONE;wl9Vx0Ot3ZivlwdHwS94ha6uwqL-u0LIJyZaARqwDlesEg;238;NONE;ASjzvg6wBy0AOvQSHAzv0khtY3X8mT7WCUr1fwZEYZUBeqI;23;NONE;rdlQnbumwMdjGX53m4aNZF3NFZARe_x_FIdCi23PMKY5xw;58;NONE;NuMi0ZMfmQcQVzDgtFfNFW5e3JWnGm9SOApb2zU2MEc5UP0;120;NONE;Wiq50O2kmdQAhGDeCI3E6OkAN0SZFnKL7bfsStiMk6Tm0A;55;NONE;uLbvhTYwy9l6msriPrlWXD2j3v92-qOwyd-YGBh6m2Po5w;497;NONE;5JZAL4jPEb1IX-TRWBfhGsSEy3ea_-BaDN6su-2UU73psn0;498;NONE;cDPtRhCIuJlMiVlwS5yqrWw6C-v4BxbTcgMkuYpVliVhFA;Fail;Win;30;25;421;266;91;9;64;119;38;28;844436088;TR1
2762;0;126;TOP;4xCjGfssomOnA7eKrqP1zdKfxuwLc5mTXGqosP4yxaf3fw;498;BOTTOM;cDPtRhCIuJlMiVlwS5yqrWw6C-v4BxbTcgMkuYpVliVhFA;154;JUNGLE;wHRnSOcYwIJkKVUdmI2k5FsptQHN92R24Zg4W90uCmlc_Q;497;BOTTOM;5JZAL4jPEb1IX-TRWBfhGsSEy3ea_-BaDN6su-2UU73psn0;39;MIDDLE;7MxgvEVe9xYzuX5Huy9tEPxotqTPgG0_kbo3XdVh36xY;99;BOTTOM;xh3YM42rS-zCV80A8ULNmw0FT6a6cDrgM2SnhYkE4UoPWPA;238;JUNGLE;ujRu3NtfSTewfls0HciYkpAOmvZsYBMLVHyKCC0k-hBciQ;120;JUNGLE;cyR7HTNFtvB7C6S194WGgRSfEQEdLyyBBwRqLBw8vt8VaA;81;BOTTOM;NjiSbriaR0tFImnvS_oxPQChaQWjjDZzXqfg2RDgO9oaTg;92;TOP;NuMi0ZMfmQcQVzDgtFfNFW5e3JWnGm9SOApb2zU2MEc5UP0;Fail;Win;145;107;121;223;119;122;-1;9;111;107;844440898;TR1
2763;0;113;JUNGLE;PnumkeGoQlBFmcd5P-B7_gS-Ee2-5tXNJJJuHesffWoOOzA;202;BOTTOM;LMgc-h9RESe3_WpMS5SI1ogeJy3I10IxbXOyWQfEoMMIPSU;43;BOTTOM;RKjG39Pr-T8jPtEZvnke885_6-feQpdCESu_jWxhW5j55Fw;84;JUNGLE;FP9181ASoZoZoGhLGJjutS-J2I9sq59A8LHTW3YVHzj8hQ;13;MIDDLE;cDPtRhCIuJlMiVlwS5yqrWw6C-v4BxbTcgMkuYpVliVhFA;91;MIDDLE;rOz6T8GbY9CCUNto5sXyOg_nZXEzju-mg8snPnrZas2uelI;266;TOP;ChMh1vlFRz-QftdZonH2VsrnkedZQYtkG5tq6n5hlogs5V8;11;JUNGLE;KT4XIQKfKSMG_16kK_JD2IO70ctghc6GL5Pav4kTJ7nRvh8;119;BOTTOM;TfsTcDL1SejiB65UjpBlxIOYCrxXeljIrfIs8uZx8ocFm0k;267;BOTTOM;5JZAL4jPEb1IX-TRWBfhGsSEy3ea_-BaDN6su-2UU73psn0;Fail;Win;238;28;30;117;111;122;111;64;30;39;844407018;TR1
2764;0;29;JUNGLE;jnqee_hNhRwwWWxPAq9MygQp05pnXtjBFIV6YVPtqLn9IA;8;MIDDLE;rOz6T8GbY9CCUNto5sXyOg_nZXEzju-mg8snPnrZas2uelI;266;TOP;ChMh1vlFRz-QftdZonH2VsrnkedZQYtkG5tq6n5hlogs5V8;498;BOTTOM;cDPtRhCIuJlMiVlwS5yqrWw6C-v4BxbTcgMkuYpVliVhFA;497;BOTTOM;2a-VIHAIHBwtlM_wEzqXqXSAE6jr4hsPrfAanmt9pXgJWg;126;TOP;MY3VveUZD0I75IGP2SIQZq-IZ3VobWhNloqRTX3lDUDAnA;120;JUNGLE;SjJk0XxcZwQfAdfDShdCHVGFdHVu0c1wzMdYeUBtOztRqo4;90;MIDDLE;NjiSbriaR0tFImnvS_oxPQChaQWjjDZzXqfg2RDgO9oaTg;15;BOTTOM;g0VNTjbEP8loLoDxJ295y4WoOywKEL7dsoqRcf5aik6-Mg;16;BOTTOM;wrfTDYay7SYginvlNEZgmtwdgU6k7VxqBYdV_IaM-QP_1w;Win;Fail;39;25;113;-1;119;122;91;28;421;238;844411914;TR1
2765;0;110;BOTTOM;alLGuYCFxZQ4f3c0_qPSa4bVjxdZj9VwMfYEYJh2gsM0l4w;6;TOP;mmtTneW80eAmLBPxOANTJpPSJhZIRz1J598FO8dci_4m2w;59;JUNGLE;Rcq7m8Bb2u5F31M-_kIzJUNP4O1BMmyXAL5nhYvUrclqLGw;4;MIDDLE;Vuu32310oV7Eww1bGY8Q4wE5T6mwpFeNRu_YRsWX0zoI31s;412;BOTTOM;xPwrexYCj1ev7SFBvhzML_td3gxvxiXNaH_NHR2byHo2SQM;254;JUNGLE;BqBlfkwB26PZ0X6UZbRP8mMsv43By4-R4ZLyp0jTODRs_A;58;TOP;8U-yQLctuWkdxb17fKV1x499blb6T_ImNI2RuYTivd-Wdw;498;TOP;cDPtRhCIuJlMiVlwS5yqrWw6C-v4BxbTcgMkuYpVliVhFA;497;TOP;4K_z3-rcx6NWqGZw6trPZg50Xr1W4EUa4UEKOWXB85e__nw;101;MIDDLE;-6cZ5VS5M3heSbB-cZncCPd1g5eKtN8pODwLXY9Ea3jdww;Fail;Win;28;120;39;119;30;120;145;119;25;28;844324935;TR1
2766;0;145;BOTTOM;0pTT1VKUUjaVtGLgXORcwNE2mlQAyJAOqrR6AWjjzfcW7A;111;BOTTOM;W55a6ktOMZBBPk51BPMAtL1ctnl-hupv3DmtWiUUEN4wGg;106;JUNGLE;Tn4lEqQ2QR4OcYxym2Rugy7sgUHGLpFxFyrj1Sa__4Vq;122;TOP;zBuAMeGpykGTOnscEsA7v7f-Yg_0SZ7X1j3AI1sPidmx9wY;517;TOP;2VvRATl-LUvxKY8r8k7nNdLwQgej6Ki4kiBp_NihoMVLDpc;6;TOP;yw33ZC6AP9Yc1Z_7HaGKmqjgkcF7sgLw6NXcC5fsE2Yph_c;498;BOTTOM;cDPtRhCIuJlMiVlwS5yqrWw6C-v4BxbTcgMkuYpVliVhFA;497;BOTTOM;4K_z3-rcx6NWqGZw6trPZg50Xr1W4EUa4UEKOWXB85e__nw;13;TOP;kd4iE-MK5O_we3rEdo_mmv1dFUEg94ah9jvVDvu6MrMoVQ;59;JUNGLE;-24UBKeaGJocyG2C9NKa4gC9iUnN1fRlnu5xlo-p_MjoUg;Win;Fail;8;85;119;28;421;107;119;92;28;25;844320229;TR1
2767;0;120;JUNGLE;SjJk0XxcZwQfAdfDShdCHVGFdHVu0c1wzMdYeUBtOztRqo4;350;BOTTOM;uhV9VkeY99nVXBIrpM9B3hgNpZIMgxbrVM-rJUwpAITF;126;TOP;fIaxdetAZILKPDBTWPOd1DTO6Z5xhzFfq1VItr4zzVVIUWk;157;BOTTOM;wKpxQqeGS2NKi3GYBHPxEFbS6zl-a9Bmo602UKeKc-zqVg;34;MIDDLE;tCrOkiUeECg_Gk_WNWvr2kNDZbCr1ip2Uj_6Imm40m3HXQ;145;BOTTOM;PxmbQz4zOSXJmCmmyfqQlgZuGnre5TBgBzuIWGOCr8Kmtw;141;JUNGLE;jxGnALqsmtq1PJhVwJRALbVUMFZT3SQsMXn6orjJyZz_DlE;517;MIDDLE;QU0BKHkw29EKaYqLmNtpkA4Ifaa4QAPypfX_tGbAH_tZ8kw;201;BOTTOM;TrMfWNxwsxuDbk97Ye8iuiogWYrCm9a9wdmyT_ImjEsM0g;23;TOP;Vv6cNwnH8VYNEPxhSdwMsvOpE8K9lLu2a-4SvtvfZeZYAQ;Fail;Win;111;421;266;8;55;421;91;-1;85;25;845249032;TR1
2768;0;141;JUNGLE;nGa4Eve_CEEUe3W39FHFZqIg9f5rd_B_izpTvSjZDlhlcYk;412;MIDDLE;jh3W592qQpH0z6O1R6z9TfjJDGYdkNCOyPfQTSg8Q3MVGw;420;TOP;mATojjvhS5MQq9Tk1V-Hrk-A3XOstkMSX06WsLvnVU9T3g;145;MIDDLE;fIaxdetAZILKPDBTWPOd1DTO6Z5xhzFfq1VItr4zzVVIUWk;39;MIDDLE;wKpxQqeGS2NKi3GYBHPxEFbS6zl-a9Bmo602UKeKc-zqVg;498;BOTTOM;PxmbQz4zOSXJmCmmyfqQlgZuGnre5TBgBzuIWGOCr8Kmtw;517;TOP;YZliRvvhnsC3Wtj7iCda3TnXTVSKDNPebViie6xW9d3cVkQ;120;JUNGLE;SjJk0XxcZwQfAdfDShdCHVGFdHVu0c1wzMdYeUBtOztRqo4;25;BOTTOM;u7JCYQAC7_3oH77bQFNjCAVPxXV5DBXj4TJN2nOB8i7NjQ;55;MIDDLE;Aohw_IElu0Z63sQ2nf9DVWIzVbtBywASoo5NEwJzL2JI;Fail;Win;133;119;266;13;28;24;421;157;107;-1;845235414;TR1
2769;0;15;BOTTOM;aLd83dfInIyftwRHE-DJLbfl-LHFxkRhuiY3WdcDL8hXzh4;76;JUNGLE;u7JCYQAC7_3oH77bQFNjCAVPxXV5DBXj4TJN2nOB8i7NjQ;55;MIDDLE;Aohw_IElu0Z63sQ2nf9DVWIzVbtBywASoo5NEwJzL2JI;266;JUNGLE;K3mSm5oPYsMU8IV2eDgl5N6kj2ZXmVk7HT-zPx38eVzRxQ;555;BOTTOM;foNR7suDv47HZ8GoXUuAtr1Z1RUvUp0HLt7ZOcR7dD9o7kc;267;BOTTOM;JwoldLLWtDptj-dNuXip2t1o2M8lu6YrzL58Hm6nkKr2hg;67;BOTTOM;nGa4Eve_CEEUe3W39FHFZqIg9f5rd_B_izpTvSjZDlhlcYk;517;TOP;s6s64snHtsjWW56ZlHiB7zUvBNvCyGVEVDVr5BUB6pBfM-Q;120;JUNGLE;SjJk0XxcZwQfAdfDShdCHVGFdHVu0c1wzMdYeUBtOztRqo4;30;MIDDLE;MJyaLSxQSvvR2Xd6_W8oXP5H41iZHbCgBeRFLQVjic8azA;Fail;Win;16;157;39;8;107;145;421;58;91;7;845240642;TR1
2770;0;236;BOTTOM;K9eiyqxCjuepouzK3T7UOXSesASX7wug20QDZNN34JOnZXI;76;JUNGLE;MJyaLSxQSvvR2Xd6_W8oXP5H41iZHbCgBeRFLQVjic8azA;266;MIDDLE;NjiSbriaR0tFImnvS_oxPQChaQWjjDZzXqfg2RDgO9oaTg;497;BOTTOM;JwoldLLWtDptj-dNuXip2t1o2M8lu6YrzL58Hm6nkKr2hg;91;TOP;QiXXIGftvH2lgPn2rXlmhLvb8e7GUjAOY_x69CJAX0OmOUU;8;TOP;s6s64snHtsjWW56ZlHiB7zUvBNvCyGVEVDVr5BUB6pBfM-Q;120;JUNGLE;SjJk0XxcZwQfAdfDShdCHVGFdHVu0c1wzMdYeUBtOztRqo4;103;MIDDLE;gjrVcO61pAjAfz0FVkjkpDdmuJp8tO55F_Jzex2WuYrdV0U;67;MIDDLE;ii689Lfjy612FqbG5qELfvxD5xrWr-kBz982ZVpqzMTlgQ;117;BOTTOM;RgelxzqKE0B87V0zu6eEmYoIYtfknYkESzOm1fX3tVYjlQ;Fail;Win;96;145;84;517;122;412;421;39;30;84;845206366;TR1
2771;0;89;BOTTOM;WjJajYpXlajPFcNkuVOS3lUQZqzRo0zoyVN8bWY7EgXXk-U;28;JUNGLE;9YPg0-650s-F15f4PimwS0cw3ROz-st6ypU2ZkewVHk20j8;266;MIDDLE;6nj73hihpLjebvBN-gPskRgomrRuprwFM0Lx-JmhHmDojfA;41;TOP;VgAJwqL95h9kGKPb__PuMTr7GXwat2gNg-KV1udVdmy_VIs;29;BOTTOM;ZlF2qY4AVNhmIBuQ5AK2ZiD4Q05-GPRG8QZdWtVgupV3QZI;120;JUNGLE;SjJk0XxcZwQfAdfDShdCHVGFdHVu0c1wzMdYeUBtOztRqo4;236;BOTTOM;p-DqtR327MXHaaqzA2WipLe_rCUnu0zEre2ic9Lb4VAWfw;117;MIDDLE;SWuhKdNNlObZKq5VZvPLH6HBcrncyTMi_EGDzOne8xsRCw;84;TOP;s6s64snHtsjWW56ZlHiB7zUvBNvCyGVEVDVr5BUB6pBfM-Q;350;BOTTOM;uhV9VkeY99nVXBIrpM9B3hgNpZIMgxbrVM-rJUwpAITF;Fail;Win;517;421;-1;11;121;111;421;58;39;8;845202023;TR1
2772;0;67;NONE;qHJNcY1k9jbx17qGu5UJ-R6fsA7aM0uOwuAaKK56bnun_w;1;NONE;SjJk0XxcZwQfAdfDShdCHVGFdHVu0c1wzMdYeUBtOztRqo4;117;NONE;xxB7goAaETy7nqpCGOwTo4A5PjK7W16usgcs3_virMKAjmA;8;NONE;nosH79-PQLO_7xMO1JuAAyDhyzd7lJl_GqK9-XdTMOQqhQ;30;NONE;oR76dD46YOYPd7RCcrMajD7NWLvo_LHqnwyeGf2j4651-A;266;NONE;MtSBkC3bLnKIk67lQI-S2QgUXuKB6c1M1xiQH4x-yd66;412;NONE;hMFxG5G9_E3X76SI_Tjnu2l-S9CnLFH_PPcjWLoxAzkclQ;64;NONE;1N0Roj0LlSSDWbaVft5Rcda1jd3xKtbnY5nLMH3ebADvbA;81;NONE;sXqPAcFC2r0iDZYDQo16zmuOy9BkKhkUgCBJW36YKr2LqQ;518;NONE;gHsoJLZr0NQd0KBn4kEKCIEN-ErJw8I5WOCnWVhdTGHAZ50;Fail;Win;91;141;238;28;25;120;121;119;28;161;845195135;TR1
2773;0;120;JUNGLE;SjJk0XxcZwQfAdfDShdCHVGFdHVu0c1wzMdYeUBtOztRqo4;55;MIDDLE;gHsoJLZr0NQd0KBn4kEKCIEN-ErJw8I5WOCnWVhdTGHAZ50;555;BOTTOM;5RNvqQ18cm-__Kv2QxrQlmzbG1k4WVYkdYOPh-aPTsVZsA;92;TOP;F8IkcQcITZ1K5_3trTZxBlDqVTEOjtYavb15zDsdjeuxkmk;161;BOTTOM;xxB7goAaETy7nqpCGOwTo4A5PjK7W16usgcs3_virMKAjmA;8;MIDDLE;1zZFo8nRK2ORcYMYe_0Yzshx-Jdfh0ehYVL9RpAVGRnBrg;58;MIDDLE;fE7QXifu_lNFSWtoxS-6b0MkMeUhkKWuYwxTeR3l94jaNA;145;BOTTOM;sXqPAcFC2r0iDZYDQo16zmuOy9BkKhkUgCBJW36YKr2LqQ;76;JUNGLE;kSqbbFp3bc7ajWEhqj8SgfL0cgpXldNBOL0BLGYlnHdnRQ;412;BOTTOM;aufMuLI1nm8QhuivaANBu6CbVl3w6w-h4N8kRDpfi85q8Q;Fail;Win;238;141;39;266;203;28;91;122;25;119;845192860;TR1
2774;0;163;NONE;5Au3Bk7UOPckF5j4tR_wMpFTq4hMJQ92Y7-Nt8nNSkn66rw;122;NONE;o2u0mONazX0T1xTmliJd5plIIx5vNwTuFUE4ZuvGN8A0ew;59;NONE;yJtLZCaM7yjSIEJhA55gpRqBM0bVpnwiUniQKNreCQ5F;81;NONE;e2SYYXjGR3HaS7ssOCrXXFoHd4y5wAuykBcTvatnhMa-xQ;63;NONE;8vYmincU_-mNrcqdRjoYgfIQALa-cJ65OnJXX0MWjI3O4w;25;NONE;x6MwykEbRUzAOtZSE8vB55owjv1Un7SVwW0T19PbaDhm8Zw;268;NONE;CuNH69K74f0tIg-mPfi3_UZSkdRaA-Gmm9qZn-JAgm1wXw;120;NONE;SjJk0XxcZwQfAdfDShdCHVGFdHVu0c1wzMdYeUBtOztRqo4;518;NONE;jmHRqzD2ceNZV_uNcu-EeSCf29xOZlJdKex1oy9SOiLy2g;266;NONE;F8IkcQcITZ1K5_3trTZxBlDqVTEOjtYavb15zDsdjeuxkmk;Win;Fail;34;111;238;64;92;421;30;555;236;39;845170486;TR1
2775;0;43;NONE;TZsqFhDtPU2EpcXvejqvSGly9oyfGimVqcuvQqQZuIIn4A;145;NONE;o-tn55ou-29gcz6ENxEpFXiHxb3vZs-TF863rXMCLnMiyw;134;NONE;5bUzTI3Tny1MEu-trVleiX652y8xF8NJ4jnuR17mBWdllzo;8;NONE;HYkJcvow2rjk05K_HPxWj51iS5T2iFJwFknINw1YSXla_w;120;NONE;SjJk0XxcZwQfAdfDShdCHVGFdHVu0c1wzMdYeUBtOztRqo4;101;NONE;vY3nlOKgDODimPu4zFgYsKWXXAE6H7q0wTJU_zjbqxu3lw;15;NONE;-kaAVL7XwNAWqWSzGnqb6C4cVexkGSQXSvg0TuUau-rQnwI;16;NONE;2a-VIHAIHBwtlM_wEzqXqXSAE6jr4hsPrfAanmt9pXgJWg;39;NONE;RRFVLJGQov81kDYJ3hawb0Rvg3LfZT76luwyi71bby2HauA;59;NONE;-VFBOM5k9N7vkUI6wiJYRPjGsT7gI-8BVURljONP3O5d62c;Win;Fail;238;30;421;28;114;81;266;25;119;84;844887993;TR1
2776;0;81;BOTTOM;NjiSbriaR0tFImnvS_oxPQChaQWjjDZzXqfg2RDgO9oaTg;517;JUNGLE;4uNn44_BbC1R_QYkDt-PxBM_kB-sQpugeT_n38oVN8zg_g;120;JUNGLE;SjJk0XxcZwQfAdfDShdCHVGFdHVu0c1wzMdYeUBtOztRqo4;26;BOTTOM;dJs7_zk5avEtYOQosekA1gAFrWwgXNngeaAmgYS24hemzQ;84;MIDDLE;jnqee_hNhRwwWWxPAq9MygQp05pnXtjBFIV6YVPtqLn9IA;15;BOTTOM;kqSvlGB5OT5wykf-NG7a5wGLvwlrqVypmuiRRsrQ_xHeLjU;412;BOTTOM;Xf4dk0FPsyxh1Y4EBfUSHk4YsndieMyjvclI1iVrguw5t0Q;8;TOP;wJZD6s39X8Ro1lyl177YL8l0nANU9SAIfU1Y542HtwincdM;62;JUNGLE;xh3YM42rS-zCV80A8ULNmw0FT6a6cDrgM2SnhYkE4UoPWPA;91;MIDDLE;XrKzE0zB6bxv8aTA_4IHmTayIQxYJa4myIE6IvDxRlLi;Fail;Win;421;25;119;266;30;111;92;107;157;39;844864248;TR1
2777;0;9;BOTTOM;_RjSeun32ysBfUadQtzxcQjM09NkxDWZcgJMmuDqIwy65VE;145;BOTTOM;Gt5Tbhw5OpeYoMvGeaxZhShAbmDYWF4wA_CDzAZH9oXzNw;13;MIDDLE;NuMi0ZMfmQcQVzDgtFfNFW5e3JWnGm9SOApb2zU2MEc5UP0;266;TOP;L4P_sl5mNTLhdpBkrLbghJO4V920ykrV_TspmcVN5dvnEg;120;JUNGLE;SjJk0XxcZwQfAdfDShdCHVGFdHVu0c1wzMdYeUBtOztRqo4;26;BOTTOM;jh3W592qQpH0z6O1R6z9TfjJDGYdkNCOyPfQTSg8Q3MVGw;85;JUNGLE;aYjlM_eXfnsJi-tjBbHQoTgK-TAOcBeGrQt9faS0HSzMWQ;498;BOTTOM;sbWscg5JtlVJCbo_EyFpUfhnDeRJ-23oVQVA3XKoz0eCqA;203;JUNGLE;9YPg0-650s-F15f4PimwS0cw3ROz-st6ypU2ZkewVHk20j8;517;MIDDLE;NjiSbriaR0tFImnvS_oxPQChaQWjjDZzXqfg2RDgO9oaTg;Fail;Win;111;24;28;5;84;238;122;91;121;412;844458358;TR1
