;Unnamed: 0;Player_0_Champion;Player_0_Lane;Player_0_SummonerId;Player_1_Champion;Player_1_Lane;Player_1_SummonerId;Player_2_Champion;Player_2_Lane;Player_2_SummonerId;Player_3_Champion;Player_3_Lane;Player_3_SummonerId;Player_4_Champion;Player_4_Lane;Player_4_SummonerId;Player_5_Champion;Player_5_Lane;Player_5_SummonerId;Player_6_Champion;Player_6_Lane;Player_6_SummonerId;Player_7_Champion;Player_7_Lane;Player_7_SummonerId;Player_8_Champion;Player_8_Lane;Player_8_SummonerId;Player_9_Champion;Player_9_Lane;Player_9_SummonerId;Time_0_Result;Time_1_Result;_Player_T00_Ban_Champion;_Player_T01_Ban_Champion;_Player_T02_Ban_Champion;_Player_T03_Ban_Champion;_Player_T04_Ban_Champion;_Player_T10_Ban_Champion;_Player_T11_Ban_Champion;_Player_T12_Ban_Champion;_Player_T13_Ban_Champion;_Player_T14_Ban_Champion;gameId;Region
4901;0;150;TOP;uyy7LfGEkEzB0Nb9xm61p0cK36XzMzPgTHAEqihgdKndLJE;111;MIDDLE;d5clZaFCz9iADwHXFourrvKJh-3OaFVwPOJ2TAc84GA0Wmo;245;JUNGLE;2zH0DEXgDrQM7Iq0X-DVKxkau24hYjicoSKcLF0GlBtJyOk;81;BOTTOM;umb_zYCRhewcl4m8M2mgP6G_zVS-JLWZIue6T685wW6EhOY;350;BOTTOM;ayaA3G9fvgwqMd1CVN109EnMkrxQ_QN7xOZzUCJeerrDRb4;84;TOP;OUtra4RVBoTHzKFxB_3p5r-t3eLkrwv-Tuek5fWPanXblgY;58;TOP;lQtqNxflvsLP6HdzHWIcXm6MQOlhv0iYLJtnjeDeDGqG3lY;37;BOTTOM;teT3U7jWPejiRkGfqFoWHpPD4VAMU8OEF2yZytk_p23QsB4;121;JUNGLE;UrwS_m_ENT3KL6t5zAeMx1sIUv3PQ7VG5ALVGPhZMuXh9BI;498;BOTTOM;b5KFKz2ckWtqrrt_Off1pSX-J6Hd8a8PMHdXzwSdH5NPSHo;Fail;Win;38;92;119;157;39;119;99;120;203;85;3052623046;NA1
4902;0;517;TOP;oY_yq27s2wvfUptmu0erxvkxdjCfKed-_Wp-X_Qqwzlbtjk;11;JUNGLE;jgs2dQD4DTcvU_02cP90hAg3MwTZOjxVZnL4AtkDXkfJp3c;26;BOTTOM;EhKiOFho6G66vfwtnSdq2UtApWtRpeHhS9Ttd89Fi1oA6wM;18;BOTTOM;b5KFKz2ckWtqrrt_Off1pSX-J6Hd8a8PMHdXzwSdH5NPSHo;84;MIDDLE;BYRdlmwv5BD7pp_WNpLqHvNfMv1Kv-AHu8IljjZqvUKt0w8;15;BOTTOM;nhmsvadX9vW3OYS6cRkv936fy3Ku_YR3m_q_S1NmWIuh;421;JUNGLE;taZJLaCkpgfdYK4PYBFguyZUJOvuBWZ3BbaGAdMk_tYS5HE;31;TOP;GUNk28fahQXsJyXeMiBtjQ-80XHk57T_N-Xn3I8h7z9FnPg;99;BOTTOM;teT3U7jWPejiRkGfqFoWHpPD4VAMU8OEF2yZytk_p23QsB4;38;MIDDLE;OUtra4RVBoTHzKFxB_3p5r-t3eLkrwv-Tuek5fWPanXblgY;Win;Fail;120;266;350;119;122;39;60;20;30;120;3052579056;NA1
4903;0;34;MIDDLE;IzL1EI7Shuo0KQU966wUG59jDinLC6TRLOnxXRnIWJGOpD8;64;JUNGLE;0i-UqyKjrGVgrkTWY8EO2FNwcK-h3TVRoPN0E3AWVAfDHu4;39;TOP;EWh3DjnbSK8NdZHIJhRPCuRyZtrxs-uT1q_VWDVzKZFjddU;145;BOTTOM;ttkRqKpqBTXinNHJw6N14VdzH4EDfb3tVb0Clod6IRhxEhw;350;MIDDLE;N8Zs0kBCBQ1dZMTGuGW4G7ObQ8v_vd9cx40qN2Q1BaLX1KY;15;BOTTOM;62UZYCLm9PC3s1Z_BJ7BankYogjT39EoZ79kdHrdUI8onVw;266;MIDDLE;3KkwnTIvX-z00NnW1RrEv8uVT5gkMoFVu7X2vfDUGQ9s;37;BOTTOM;teT3U7jWPejiRkGfqFoWHpPD4VAMU8OEF2yZytk_p23QsB4;24;TOP;UuEvUX6f5eB0qfR1jFeAyAYy4ewuoybhb2L4WijI2ac8uMA;5;JUNGLE;03xZDhk92K_gg5d4tGNoWd3l9k891MdvX6T2JDIrlwOwdUU;Fail;Win;517;-1;30;111;122;119;107;203;30;223;3052565514;NA1
4904;0;105;NONE;L-NhA-JlGngfEFJC7VOd_cCSfzX0hm4O1FTU8H2aMgdw1Pg;202;NONE;NQVejxqEztK2nmz4IJtYHgto7R66-wKrRB7mXh0xxokfYjk;20;NONE;7Rhd5RP1LZPleHBdCMdoiltEPXmMT66DafoRb6_oeslOqjA;89;NONE;b5KFKz2ckWtqrrt_Off1pSX-J6Hd8a8PMHdXzwSdH5NPSHo;126;NONE;ngqnIeRVv7iK7QkA5Kvb5abkfThHv1mgSWtqdChLpb63L84;236;NONE;sMPe17hLYruY7L9KZJB9B2PhU4AnxrzVlioQBF4eeGkL35s;516;NONE;VfZrHWfEzu4WRGc-gCmmMeEU5womNZpZhVMS7mwDgdbcPTA;113;NONE;taZJLaCkpgfdYK4PYBFguyZUJOvuBWZ3BbaGAdMk_tYS5HE;68;NONE;E-wjzyQMhBUWt_xaPX8WgfvwwADbiFu7N2yCkDwtfKvsl1A;25;NONE;teT3U7jWPejiRkGfqFoWHpPD4VAMU8OEF2yZytk_p23QsB4;Fail;Win;119;30;122;120;555;107;30;142;266;92;3052544081;NA1
4905;0;203;JUNGLE;g4imEn8fjTOCKhlTWw_5OIBN_tt-WpL8Hhdb4ECeNj40fng;99;BOTTOM;teT3U7jWPejiRkGfqFoWHpPD4VAMU8OEF2yZytk_p23QsB4;75;TOP;9HDOrPyvzkL4tim8F4iwXs1MW91mUbkQi6i_Br_ubi_sRgc;236;MIDDLE;sMPe17hLYruY7L9KZJB9B2PhU4AnxrzVlioQBF4eeGkL35s;4;MIDDLE;OPMg0FxXhvgZFRrNbMOPIwIu3zgaf0vycj_8tS9KtYmlwNQ;7;MIDDLE;Unpub9nyKYQK_VIv-JOq5Mjs7CfX3d3eebnnXTep01loDXI;57;BOTTOM;b5KFKz2ckWtqrrt_Off1pSX-J6Hd8a8PMHdXzwSdH5NPSHo;92;MIDDLE;ngqnIeRVv7iK7QkA5Kvb5abkfThHv1mgSWtqdChLpb63L84;121;JUNGLE;-u2ACzOrqHeh5Bgyj_64d233zMszdTf3ybE29nbPJ252YyJp;22;MIDDLE;vFmX1xtIe3mV5AEv4hxnYBDydAzLg8B9iboBXDt6L8FqoYE;Win;Fail;157;35;24;350;122;421;119;120;157;30;3052515891;NA1
4906;0;5;JUNGLE;eyZ7IfzjJXGOlLniLuxuuarKO2_hchlJYIW9whpeWNbGpXY;25;MIDDLE;VfZrHWfEzu4WRGc-gCmmMeEU5womNZpZhVMS7mwDgdbcPTA;22;MIDDLE;XMfzBD2TNgdrGlcG2LyUw2ceMCAilYyP81q1spyH0f7Zomc;2;MIDDLE;RLTZQ_UT3nl5ZXlzErLvJcl98qteVBtuomFob0DUfnfFigs;122;TOP;xiztcrZXGzCBO9jXgInHTiz-6eM6XWe_WjPOFj9t48K_Owo;92;TOP;itbKlE7bWS9IIiiVcDbJ1hTruo8JD059LQdDGQEFhRnbcc_1;64;JUNGLE;qPnrUJn5ba5Y2twJxXH8mdLFr3a9aEQvUznD5A1G1s7Qd4M;163;JUNGLE;t8MiEFrvTnvvdJGp8H7XYGDmzCsGiNsEPQAG_0RKLlCfd64;99;BOTTOM;teT3U7jWPejiRkGfqFoWHpPD4VAMU8OEF2yZytk_p23QsB4;119;BOTTOM;KPRC-EKQZ2c6ug4epbdwNk94NwzMu0Bo4vc2Bu0b7C1_LxI;Win;Fail;121;111;107;85;350;121;111;203;84;30;3052494915;NA1
4907;0;58;BOTTOM;qyLML_w_3gBRJHy-A2aeZGaJJNF0uHz7cVYUItpjiT9cQG0;4;MIDDLE;dsxvsUeWFuyU4NjLgkfrsbEc0f2eBtaNCOih9PaY8YpKHnE;99;BOTTOM;teT3U7jWPejiRkGfqFoWHpPD4VAMU8OEF2yZytk_p23QsB4;203;JUNGLE;x5ZHknk_vUSTxM-lJ5-QaQvPaaffpjP7Su2szHUwkqxCA9hu;67;BOTTOM;BwshvJeanHnh_oMx2iSDHv6x3UE0-k4JItaC0nKTzRcwII0;39;MIDDLE;50PHdBJpqfdhR_CrSQ-nhsoJtkqXMQjwBWYsvJkQdKeT0BM;145;BOTTOM;Jlezt-xHWmPrtSVsF24z3q0l_U2epuNrXhf26t3DUIFqsxg;104;JUNGLE;mKIKV9gwX-WD1EExnrh70w3IlB1hJBkmSUB4pIumtwj_wBU;89;BOTTOM;Go35clF6Zq9_BvKFfcUiXX-2N9zAhokAI_U2F51yinYac-8;92;TOP;lbgCF4JBxzFOC2u2qFjHkbkY3zjMuq8OhqP0_8KZe3KgC0xK;Win;Fail;30;119;121;122;13;3;84;119;113;30;3052459760;NA1
4908;0;20;JUNGLE;ZgJA0G95zApiqzK_OFXbUuxFxgG-BwWHfj0jTzLoy8pm4es;517;TOP;kQhkHe9o1eR3q32l5yB6kA8UEcN3vSBlSbq0p_HrIbu1Ae8;91;MIDDLE;XuXv6HgVt0KJmfnjusdGHIvmL9nip4XBD3lMSN4ys7qdCvU;145;BOTTOM;HRScToEHGNbnK1qqSjM3JG0I-__6zJcMoWx--YPSvcM038w;350;BOTTOM;GQ9bODQPjkYnJE2PB_1QXO-uKZpkBtqH7_0BWL3l75qTlDc;2;TOP;lbgCF4JBxzFOC2u2qFjHkbkY3zjMuq8OhqP0_8KZe3KgC0xK;518;MIDDLE;GJLjiBdOKJd_dJM0FPCN_ykm8vkc5109mYiXlcstW9qDoBc;203;JUNGLE;x5ZHknk_vUSTxM-lJ5-QaQvPaaffpjP7Su2szHUwkqxCA9hu;119;BOTTOM;BwshvJeanHnh_oMx2iSDHv6x3UE0-k4JItaC0nKTzRcwII0;99;BOTTOM;teT3U7jWPejiRkGfqFoWHpPD4VAMU8OEF2yZytk_p23QsB4;Fail;Win;74;8;62;92;164;30;120;7;121;13;3052429219;NA1
4909;0;266;JUNGLE;tYjRtAIBVHM66OYZroGUDJVMtgDmHKqXGoJ2-aBgpcgJvA8;99;BOTTOM;teT3U7jWPejiRkGfqFoWHpPD4VAMU8OEF2yZytk_p23QsB4;84;MIDDLE;JGYOD757PiIOvQIiuWeYkIHje08udzDQb1NQ_spfnzONd6Y;429;BOTTOM;YuTBHQ84gq5owEJ4OAc1gH5GO-9vFtxwaPxSr0Zypg6fFjs;240;TOP;nrtR2WbIrMyVLpI6iHL1bLEbHuLT6lz-tqsBJyUo4n1BZueE;7;MIDDLE;mrKcSVy5emTFukKGfMp-XSMrM5TT5jO5FmFudYG3kVecOF8;3;BOTTOM;N8Zs0kBCBQ1dZMTGuGW4G7ObQ8v_vd9cx40qN2Q1BaLX1KY;236;TOP;02hCl8rNXTokXV5agjjm8HUc7tZwsfV_148br0UUVl_6gzI;145;BOTTOM;CaJ5a-Sg3Dol2UegzayzlrZ4QRTs2xxBJMMtJzW3_x3ELgM;59;JUNGLE;dsxvsUeWFuyU4NjLgkfrsbEc0f2eBtaNCOih9PaY8YpKHnE;Win;Fail;126;111;-1;30;157;25;517;120;350;107;3052439890;NA1
4910;0;99;BOTTOM;teT3U7jWPejiRkGfqFoWHpPD4VAMU8OEF2yZytk_p23QsB4;50;TOP;cvfq4n0OqMIe-IRQpj2lnkXZvvzHPJhZ9DjZKGePcyLOb54;42;TOP;Unpub9nyKYQK_VIv-JOq5Mjs7CfX3d3eebnnXTep01loDXI;48;JUNGLE;bJGCEzF2uil_JDUkwGov10N9AmLufnizxQTE-D52Enaa6Bk;67;BOTTOM;hODrnoNo6xvTVhU9GrMeQ8chiWuvkQqFzLd9d2oqlCS03hAf;3;BOTTOM;sUJAwT_PQo8P9xp3zkmivHi6QGTnWJOyP-h9bcW08uTSkXQ;429;BOTTOM;WVl5tnyL62Wg5MrBi19FMlgoEqSXVBC45g2Q6uSl1_bDFmVM;58;TOP;hxIYxPjq5qBXcKmBr0RQ8pTIWS6Y4wVSS5bJRx6rizg88Co;555;MIDDLE;s6JGORt3Y408qn-kYknbkBcE9BoP4dMz9cEv1jJVr0eEw-w;20;JUNGLE;OFAEdphRveJRhe5QQbhS-zAjzogxMQhBcseIV7x1tTJz6W8;Win;Fail;-1;141;35;350;25;38;126;350;30;266;3051681156;NA1
4911;0;13;TOP;cvfq4n0OqMIe-IRQpj2lnkXZvvzHPJhZ9DjZKGePcyLOb54;143;MIDDLE;Ce1rOdQFr_JnfNBS7wfOTxEzwKKUDk2pOdJ_IZSTgZYxgWQ;25;BOTTOM;teT3U7jWPejiRkGfqFoWHpPD4VAMU8OEF2yZytk_p23QsB4;141;JUNGLE;bJGCEzF2uil_JDUkwGov10N9AmLufnizxQTE-D52Enaa6Bk;67;MIDDLE;hODrnoNo6xvTVhU9GrMeQ8chiWuvkQqFzLd9d2oqlCS03hAf;76;JUNGLE;qv9do9mwlrgjC9mpsCW9iB3M2PjBLLmsRSXfhG72jVklB3g;126;TOP;fVv7Cm71supmX_XiimDhjF1wh4bke23NYGDCKJkaS_N7b84;62;MIDDLE;KVA9S2QnHPJXdgLK-KrRkh-Q9kezRq0ucr_x4u3DCJSQ1sM;3;TOP;sUJAwT_PQo8P9xp3zkmivHi6QGTnWJOyP-h9bcW08uTSkXQ;145;BOTTOM;WVl5tnyL62Wg5MrBi19FMlgoEqSXVBC45g2Q6uSl1_bDFmVM;Fail;Win;35;30;517;111;268;266;39;103;122;30;3051635629;NA1
4912;0;412;BOTTOM;PmmyGXZcQn4Vo1cVQHKD2V97vbME4TD8xTuJnw4FLWWuU-Q;266;JUNGLE;iroEkATf_6OgYYrFkjoQSS4Mftnz55sf3nSnXzGvdvy7NE8;163;MIDDLE;Tf-Ma3EaqZa3gQ0cQSPc4Pgo3LOwQG78k47AeXzuadNR1rM;107;TOP;mUe_kZrZva8_X21NbPk60l53vftParEKLnPi53EGb_VIRBc;22;BOTTOM;KQ9mc3cpKsW7C77nBmXtV7qwhQLen_P99_XgZxe7ScfZz_Q;99;BOTTOM;teT3U7jWPejiRkGfqFoWHpPD4VAMU8OEF2yZytk_p23QsB4;33;JUNGLE;0oC3ldELDx3eBB3ZreRoPYyWk-N9hED-DsHgjq7nUjRpJMA;92;TOP;DuOvwjy4ZYBXLUVrQpP3F161NK_V8yzFmfqnKjLXP9V7enQ;268;MIDDLE;SS2E-uyVQPKax_Hytbxko0H-BTwbg3fn3LtkapD9TvrYThs;145;BOTTOM;fSgf3rm0TR8Y60hXBfGzqDgfngQZiQl1YltilZoK0wEWKdI;Fail;Win;203;119;84;350;122;7;120;30;122;421;3051624608;NA1
4913;0;37;BOTTOM;teT3U7jWPejiRkGfqFoWHpPD4VAMU8OEF2yZytk_p23QsB4;266;TOP;0yQhr9UjMfdZ4sIqhw5A2pQt_TOOaSuRxDhMrJ7joKoR_9Q;61;TOP;oCALfUalPWPLBcEN8xnASzZTfD2m2YbSnMbFh-C6kYYV5wU;18;BOTTOM;76fBtr-UNTunPynPwcygsFJn8GRqWbTcIMK6tjDYUBeNQXs2;59;JUNGLE;jXEJfVfAEaF9PoFEWzRuoFFfai3SB9F-GFpN0sZ9bOOHXK4;104;JUNGLE;CJJBjcOSEjUIvM_cJm1cklkwFB0G1gv0f0Rn75N0HUPwgqk;24;TOP;jzJfSg45IzuC_b5-lXtOva4ccc6--uUvfOnEnmS05oPmcvg;517;MIDDLE;O7HI0ao235JvC-n8zw9dx0_EPmI83YcQUqhVqqCTP8IrbqI;99;BOTTOM;S4ZlLqHqliNXrCu8jISCvvpPoVnY3rxxyom1u8Je0yzH5c4;202;BOTTOM;h_ORNZTHKGUSUO_nDYuCIv4ua4-GJR-8_IjGJaz4zed-gAI;Win;Fail;238;111;203;122;30;-1;119;145;350;84;3051575310;NA1
4914;0;163;MIDDLE;5visGGMQNTE9KmmrOUFuNQ2-H0GCaMlIIYeLsUa8Zfc50MU;64;JUNGLE;naJVmj1iipu_v9RlDvgYCH_ZK8MyGgTj2W1dVBBxYB_zjnQ;37;BOTTOM;teT3U7jWPejiRkGfqFoWHpPD4VAMU8OEF2yZytk_p23QsB4;81;BOTTOM;gHSVNn1aFvngNyzIEhReRG6Tp1NaQBuynfuXLz9QDcS09sc;223;TOP;VVfOWVJQ3YM7DsWw-mMqcKbyjklUPduaJSoglZQ3suAsIew;236;BOTTOM;yQ55gO6K-E1V48H7QI22ht7TeL1i6BFuYjzljxkQeKuKi3vT;267;BOTTOM;qzo1Fe4SNfhY5guP1NrG-BI_NdqBD5N2G5_sft1rqSjAGds4;266;MIDDLE;O7HI0ao235JvC-n8zw9dx0_EPmI83YcQUqhVqqCTP8IrbqI;104;JUNGLE;CJJBjcOSEjUIvM_cJm1cklkwFB0G1gv0f0Rn75N0HUPwgqk;114;TOP;jzJfSg45IzuC_b5-lXtOva4ccc6--uUvfOnEnmS05oPmcvg;Win;Fail;350;24;157;120;30;25;84;28;350;119;3051556095;NA1
4915;0;236;BOTTOM;Y5JbzLs2CmKm2K6-rk4WUuy895jZqBKRF11Iq3Ty2g;8;MIDDLE;knVBVPJxHZLF978HczK2rht61jSjBsot21n8Drt0q8hUFDs;99;BOTTOM;teT3U7jWPejiRkGfqFoWHpPD4VAMU8OEF2yZytk_p23QsB4;41;TOP;xiztcrZXGzCBO9jXgInHTiz-6eM6XWe_WjPOFj9t48K_Owo;113;JUNGLE;ZgJA0G95zApiqzK_OFXbUuxFxgG-BwWHfj0jTzLoy8pm4es;58;TOP;qyLML_w_3gBRJHy-A2aeZGaJJNF0uHz7cVYUItpjiT9cQG0;20;JUNGLE;fSgf3rm0TR8Y60hXBfGzqDgfngQZiQl1YltilZoK0wEWKdI;12;BOTTOM;6zoJJ7ex1sdVEK-uyj6MI4A2xYDYhihNMWa6BUFg7uToLlc;15;BOTTOM;OZaAhXjvE1-6Jltejfyi_Q6hCfWJoOu7wep2LrhI3SHdml8;50;MIDDLE;8bxrvylyaLiiJsC5v9UHjnDgGtwu4hvup_HeGpxD9fSFnbM;Win;Fail;85;4;120;30;350;84;122;145;350;55;3051538503;NA1
4916;0;236;BOTTOM;mu-OBE30ZOgIZQTkBv3DuNU9jZlMhix4ntKctsm6CXEHfy0;141;JUNGLE;6UDOEcoQ21k4J7Nu4jY0z5gSnfEz2fULl1VwCk5sosHUecQ;432;BOTTOM;vpfwdDqci4-K06GqfMx5FTyjUGsh4O5eoElr_TmvHphCh5s;115;MIDDLE;d5clZaFCz9iADwHXFourrvKJh-3OaFVwPOJ2TAc84GA0Wmo;114;TOP;9EWI65_LPnOyszhEN9Q6EipAxj_cmAvp4Nn3oLhojMheb0c;99;BOTTOM;teT3U7jWPejiRkGfqFoWHpPD4VAMU8OEF2yZytk_p23QsB4;145;BOTTOM;OtIIq93YQmX_hWK24eX34s6CI9Y6MxHqN6n8IdUe8vGFYZQ;122;TOP;K9G6LeG6zOKyj7kGB1kD1hiJEzo-NHQHEVEgevvL6KYpYb0;64;JUNGLE;QSm2r2wUzzHImyLK9sWt_2N-DSABYvBBNVd6uhMUiKLQVk4;13;MIDDLE;9-sljdHaUxUJyH1rALS4qwjXwgkTw4OZ2kfV2P5do755cG4;Fail;Win;24;30;111;92;157;25;7;111;84;120;3051519931;NA1
4917;0;81;BOTTOM;mu-OBE30ZOgIZQTkBv3DuNU9jZlMhix4ntKctsm6CXEHfy0;4;TOP;nhaFv5Jb3rTXOewGtfmeELU5KZJPeN4uy1auW9_YA0VlKrAz;91;MIDDLE;AIMwnIdxeU59vA6cvEHQevBYmXt6YcVKbc6UR8uWp3lkIrw;37;MIDDLE;teT3U7jWPejiRkGfqFoWHpPD4VAMU8OEF2yZytk_p23QsB4;64;JUNGLE;L-NhA-JlGngfEFJC7VOd_cCSfzX0hm4O1FTU8H2aMgdw1Pg;67;BOTTOM;d5clZaFCz9iADwHXFourrvKJh-3OaFVwPOJ2TAc84GA0Wmo;61;MIDDLE;9-sljdHaUxUJyH1rALS4qwjXwgkTw4OZ2kfV2P5do755cG4;78;TOP;GlctUEr0Etn3Oh7t1ZHpAE93rA-tUcDyQ5o903L1AkHc7wQ;223;JUNGLE;x1YXzccGUTCJrDcW-ir8IoDq39DD4_H4rKwtKsS9bomJRz8-;99;BOTTOM;EhKiOFho6G66vfwtnSdq2UtApWtRpeHhS9Ttd89Fi1oA6wM;Win;Fail;20;92;555;122;30;120;25;30;157;350;3051487585;NA1
4918;0;113;JUNGLE;3IKaijIFJ3smwNBAgmCaqnpw3HbFQ9lh_GJPO1pv2nc4_YA;350;BOTTOM;QTMyYF7Om9UUnW023-op2kqylnwbZ38FhTQgqvn-qdNpyAs;126;TOP;wEQgC8qsO-LX8GTs8NbW9o7Usn3g3i2mF08R9MWCXGYSAfM;51;BOTTOM;62UZYCLm9PC3s1Z_BJ7BankYogjT39EoZ79kdHrdUI8onVw;517;MIDDLE;M2NR-I71Oozks3AjePX1h10GM3oDlUFvIb7ltD5o_zCiwkY;121;JUNGLE;taZJLaCkpgfdYK4PYBFguyZUJOvuBWZ3BbaGAdMk_tYS5HE;161;TOP;JYovCyfVF4N888ucrtaVMaymfgyEMsP_MxkZUs-myraNxx0;31;TOP;TaL4_WTxjMINl9LnZ1BS0G2aOZe8l0cSDqJlHtYjc4sQgcQ;15;BOTTOM;KPRC-EKQZ2c6ug4epbdwNk94NwzMu0Bo4vc2Bu0b7C1_LxI;99;BOTTOM;teT3U7jWPejiRkGfqFoWHpPD4VAMU8OEF2yZytk_p23QsB4;Win;Fail;28;39;119;120;203;145;30;111;412;122;3051480067;NA1
4919;0;51;NONE;4wEM6aGxySjPcMfjZ__yMMnmMb4A0LxkSjIZLH4OHZgfgzI;39;NONE;XVLI_aIHuuIjmkCe5HKLgI_Bec1OjY9wSML8C1CVmKtZ8Ng;161;NONE;RU25k7dTE01FvnO8h-i0y0vYsFV5YN8rr4I0OkgNS_WwRLk;121;NONE;3IKaijIFJ3smwNBAgmCaqnpw3HbFQ9lh_GJPO1pv2nc4_YA;517;NONE;pdbM3P2rXgb4ARweuDMStShe5TbTxwBg_1pVBckR_rjgj-C_;117;NONE;Lx7RdgJJHmmuBvhKhYcW9dy_8V0Wf_HQlWIdyi2E9AZmOyw;203;NONE;oQnEqaWP7O5pe3SeYv5Nyex2dc0JYSBO_CuKV0FMIs6ois0;81;NONE;lnSVjF0XHXq_fNJodFxZjOm4fnlzIFJWu4B_eA43draCHUU;120;NONE;XgQSuI0TGrtZwwtdEy09YI83uoKr955JsSe5w2V_L3lKeZg;16;NONE;teT3U7jWPejiRkGfqFoWHpPD4VAMU8OEF2yZytk_p23QsB4;Fail;Win;99;30;142;17;119;84;25;421;111;30;3051455739;NA1
4920;0;202;BOTTOM;E2JbH3R8w8DJOhMsa10l5mccD6DO4gKjF_8n160h65bFs26Q;104;JUNGLE;FT7_m8bGtca1E2ESkhp2XIw00ABKwhxErSVpNU_eUbdXib8;203;JUNGLE;obG87boVaJhdRKc3xTBchB0buTijb3cAJtKeSU_xrAy1wSo;99;BOTTOM;teT3U7jWPejiRkGfqFoWHpPD4VAMU8OEF2yZytk_p23QsB4;142;MIDDLE;_zlXO0MQxA4ebXFWdMEwe8BAb0tjVeEtMEW-N0fPxOx3p8Y;39;TOP;PMDvrBI7xiUGj6fFl_0jQSD8g0xsD6QfMf22_m61JmcSfvU;74;MIDDLE;8MIe4R_hVfCf-hTi4jMQfGbt0IvqK2t1tx__87qm4i3IvW8;81;BOTTOM;IzVg53fuCHU-zN6rrltLlcDu2VJKxQ0Y8rSAaaByYxX6qS4;412;BOTTOM;V6lRKpS3xak5v1kwPZQfC_Jnvs6JkOLHB-isZPr_f5WXB5o;20;JUNGLE;TL3pE3rw7oCQ5-CE6H9nD3ZbPqmP_l_X3TY5PSORbVXUmLE;Win;Fail;38;24;28;119;30;145;555;121;101;350;3051437699;NA1
4921;0;38;MIDDLE;rnmS2T3kbU5EeYLAW8ECERXInqqKTY4FLlHP9B6wvya_U0Q;39;TOP;81Ktnf2R0pDhma4pALeH7aGmWQDChMHzNgewGIE-2mg8s4M;81;MIDDLE;eFJ_I1XzqE8vZa16Q1Uzb2D2kHYnf8iUpCfx7Oh42WjLw1w;421;JUNGLE;rPs0v1uuveXVi3-fLMgyknHeS5QupFUgCmDHsvTIORCQBb_A;555;MIDDLE;8Vl8DYVSxh4PNcIPGmE_-FtFv2ZyLx7k-jJsNc83PruMKas;55;MIDDLE;Yqdebthx-Txw5Ocvk8fRfeEicb9Lbzekuh2Z8f5fIcXBeuQ;33;JUNGLE;JkMfOklIJoomtlr1uva1PG_X4Lt6G6eqiR8Lj_eg5_c_j2k;24;TOP;fkbj-26DphTDfWgbW29kDodRgWQjrWpWmvNSE1R8__DJr9U;8;BOTTOM;yBfMMZXTnXvl5mG2h7Ge8liRAEvEbVU4OcccuIBrCMvVoZg;99;BOTTOM;teT3U7jWPejiRkGfqFoWHpPD4VAMU8OEF2yZytk_p23QsB4;Fail;Win;107;145;203;30;111;107;92;157;266;30;3051442045;NA1
4922;0;157;NONE;PgS_Ya36Qto3T_n-XuHKlcwWq0Ife9ghorvk4q6qumQvcX0;99;NONE;teT3U7jWPejiRkGfqFoWHpPD4VAMU8OEF2yZytk_p23QsB4;421;NONE;UuEvUX6f5eB0qfR1jFeAyAYy4ewuoybhb2L4WijI2ac8uMA;42;NONE;8-x4UFhgs7um4-bMejkVjZdpOc44nee_Jr7hVk-EOlDYdcA;150;NONE;KXC5VxfESNiII9vOaao7O4AMzFsTJ0ceWKl5tsYH-7y_CN8;517;NONE;yBfMMZXTnXvl5mG2h7Ge8liRAEvEbVU4OcccuIBrCMvVoZg;350;NONE;f1SqJfrocZ0JFn8Sz4bAUrXETpWiBqGMaDQImCpToNv3ZBA;145;NONE;xrKXR-99D1NEVl9Dz-XH6MKSuPc7l2PLR95afhjvpF37248;107;NONE;ygkXDVxfWet6TGdOMcaB-XScWK9A3tpWMT_QiYcPzVUTUTI;2;NONE;FAygYNw7qYLSSP3lLKxuX6j4UUlFeKLPTKVwU07rSOBmujU;Win;Fail;30;20;84;25;85;119;203;555;67;92;3051422755;NA1
4923;0;8;MIDDLE;P8JWht4aZj_G8M3qnsBvlIeFWhCAJI_cqKeDdUHrETDvl7U;350;BOTTOM;fozNbt2kM3_p-d8CP4HWIcizdNFUQQuIg4LrQ4mmIUxhVxU;222;BOTTOM;JcWOu43tb4zEg706eCh3WfVJl8WhBTNjnZ5tE67gZHqI3AA;121;JUNGLE;QG6BCshd_X1XS1ZNaTSM0os1TcoW_E0rVbI0ikf-yz7O;39;MIDDLE;DPekNc80i4Zq7j00Ztviw5jy0LRBsQw9lWi15RfgkxyPm2E;203;JUNGLE;mZ-RCwuuRaeY9YO0aEPU4umjxLfDZW4USnmO0o2CwuNLzgQ;120;TOP;ZStoo1OApbc-BYf7p5GLwBgTYAGUtybV-BtCOkHG2uYdw9w;103;MIDDLE;HNa-_7593D2_700WlAS5NkXv9boJWH8Vd9nuk3ZkTh4zSag;29;BOTTOM;Z0hwC9QujfP816Zr6fujdRhtUG0ZfbLLF7REvU3sVYEofx4;99;BOTTOM;teT3U7jWPejiRkGfqFoWHpPD4VAMU8OEF2yZytk_p23QsB4;Fail;Win;157;421;266;111;13;30;92;24;134;81;3051344256;NA1
