;Unnamed: 0;Player_0_Champion;Player_0_Lane;Player_0_SummonerId;Player_1_Champion;Player_1_Lane;Player_1_SummonerId;Player_2_Champion;Player_2_Lane;Player_2_SummonerId;Player_3_Champion;Player_3_Lane;Player_3_SummonerId;Player_4_Champion;Player_4_Lane;Player_4_SummonerId;Player_5_Champion;Player_5_Lane;Player_5_SummonerId;Player_6_Champion;Player_6_Lane;Player_6_SummonerId;Player_7_Champion;Player_7_Lane;Player_7_SummonerId;Player_8_Champion;Player_8_Lane;Player_8_SummonerId;Player_9_Champion;Player_9_Lane;Player_9_SummonerId;Time_0_Result;Time_1_Result;_Player_T00_Ban_Champion;_Player_T01_Ban_Champion;_Player_T02_Ban_Champion;_Player_T03_Ban_Champion;_Player_T04_Ban_Champion;_Player_T10_Ban_Champion;_Player_T11_Ban_Champion;_Player_T12_Ban_Champion;_Player_T13_Ban_Champion;_Player_T14_Ban_Champion;gameId;Region
2647;0;92;TOP;xt2zme252ezSgAJ-YlKshId5U210M-MdrbbFVN5R8i9f04c;266;MIDDLE;K23U1AxhxXkezifLwuT1NBoeXleOUDgeRaxn8K6hRrOXzwWt;59;JUNGLE;uMI6qIlWS0dkF8bNEcbjhzSy434ETX9LyEhlfpoLuaNe38w;555;BOTTOM;VZj4LIYvrvl8m68nWZADdGPE86ZLG8CVQj1vLYoLJjmmyA8;81;BOTTOM;I_l4KZlXJQDjisL--CjVDg38PXiSobCaAy7B8oSem-LVId3S;83;TOP;LqAXmtiH0N65o_0mvrfuCYrSS3f5Zhcl24ZXfvRbZT__3To;103;MIDDLE;0ghKaWXpFYDNDCkaLX5ZgLsgg6QqnakIkW8xVtOdHwwEJvI;25;BOTTOM;nV4hcvmpvcVTDDs_Y6n2Pg1wZStjaaQkdq9YQpY4N7i2se0;145;BOTTOM;8DptoNUj8AOFLSyH9DyFE9wikzWqVneBpJEaninYiRV5Ov1l;77;JUNGLE;S87WMOSxSVakCFdm_LeJeQHx0ATlDx2I_br9QVR2wk5pG1c;Fail;Win;84;-1;119;30;85;39;28;517;30;203;4034042676;EUW1
2648;0;113;JUNGLE;SrrKi7ljXm4e5g0Y1u0TC2SFru3QscG1tVgDxF3Vgn_my04;110;MIDDLE;CRaQWOKQsJA9AXxEn5wZOe4bDTy7KKusYZh8oOkRgfCRM1k;39;TOP;BA73PR2vmAETKcQATCNH7ABWeO-qSqLuTSU3yQ9UYFYzjIU;99;MIDDLE;1ahggosnq3Ooy-o9YMipr6xOdyNBnTnpLtZ9Q4yOdpIF6xc;4;MIDDLE;dPIkEm7eg6PSCa_LqLkcr8-weL45HRwHcacDSXmUcnzH794;81;BOTTOM;HrDlThluXbwx2rbeOAWzJg0JIF8BOKgC98LPac-01mR4yfX7;555;BOTTOM;JDBqhamu37Gp1Syyey4OlCf9hWGSXoSwXOoIgp7Ih11YXac;427;JUNGLE;xv0S9YYIt6jDiEoJFmECIUA93ZDpfbYhY7bNw2SAlSXs1aI;17;TOP;Jv1tKFM_plYW5erS2Ro29nbokEO0ODsR0AoOzKOzhPpCifi0;61;MIDDLE;uMI6qIlWS0dkF8bNEcbjhzSy434ETX9LyEhlfpoLuaNe38w;Fail;Win;164;67;107;350;412;30;421;120;13;84;4033972575;EUW1
2649;0;412;BOTTOM;p0OYcPBl_X3SuJZ2O_PQaTFd3FgH8aGXMr4R3IwPWn78X8g;39;MIDDLE;uMI6qIlWS0dkF8bNEcbjhzSy434ETX9LyEhlfpoLuaNe38w;266;TOP;pccXl0ImucVw5F3lAKu4HIWvtQCH56A7uz-UOvjqzNEe7BA;21;BOTTOM;jUklhaIXocIpUgRIW1EIyWf_WMtXWOpGchqwy-VfavFoNOA;60;JUNGLE;KOoHo1TQJtDdKw8x0fhyT5zNMQqxH7ZM5ejOuybnJ694Wfo;92;TOP;SZ2cE-KFjylVnl1lJPUp0Bjy5S6xMa8E8F8TvInA59wwgUU;236;BOTTOM;EdZOnrIKMPfEIKzRBYRXV4IOe1vnDIJNUN7Y1p7SGzR1dgI;134;MIDDLE;O8OoqP0BWEVZbc7YA48y_5H9hMKvSXP6VGvR5O0opRZ31UE;25;BOTTOM;E4KtfBOhDZCWRs_8dIRfOqfFJylu-Y0tuOm7jdK1-jLO7NU;59;JUNGLE;qLxvOR9k8qJWGhTLPVo0aKJOC1zPMOuH-pP19pcfhAPjg0g;Fail;Win;84;91;163;114;3;350;30;111;13;119;4033933044;EUW1
2650;0;7;MIDDLE;uMI6qIlWS0dkF8bNEcbjhzSy434ETX9LyEhlfpoLuaNe38w;350;BOTTOM;xrlEsZ-YJPJIqc7GF69W_zXmbq7DxU1EF3YI5pYY0R6Nqfc;24;JUNGLE;AKsn9Yxe_YJyy1nyMZaTq8zs7gHyx5SEpgNDk6AuBAyB1zs;81;MIDDLE;EdZOnrIKMPfEIKzRBYRXV4IOe1vnDIJNUN7Y1p7SGzR1dgI;517;TOP;Ofvyz_O8Z2ejTeJEe9-5Wtzkiv3cZEHfAosh4Sh0e8eB;145;BOTTOM;-STfLuwXU4Za76AReyDee4kWHDvqkBRASx8oUpcLsIzotf4;80;TOP;f9NiCH2-zYBaalWqFT88jhgAf1N8uCRTfeALiGlpLGc4DF3H;127;MIDDLE;sNgbIvtDm2f-D-gDIdbcEBdGzwqY4H4MbRw6KWgQMg8WUVEL;117;BOTTOM;7RAtHED4eIj1r9j6-F8lm6n3dncDFnwUU8-UzFNy3TCJBK0;29;JUNGLE;6Cw9T_ysDGsq306orQDx_dtAMD22guNCW-cc4VnBNBbjBGA;Win;Fail;266;84;119;111;30;120;30;28;421;39;4033854948;EUW1
2651;0;53;BOTTOM;KV8FI3BodA-LlB0UM0Vbz_LCCxpu2z-zJ8rFNHeDVlgBSoE;7;MIDDLE;uMI6qIlWS0dkF8bNEcbjhzSy434ETX9LyEhlfpoLuaNe38w;203;JUNGLE;XT4qGi2aRSmv2A-Jy7MVHZp4O1P4hFjykPjjZd83gb-iktxM;119;BOTTOM;yIkhe0NR9XqEiBYXWp94pbjNsb3EC3qtWN2Fc_vaGFRSnBQ;518;TOP;Q2qYOCEbly3TdEIYPfW5gNugyA1twmOPErm-4CrYeV1Wkt4m;30;JUNGLE;ZMuLOyIH8pGcmDaooGMEIwk4eRFtRY9lqryy_VxSbTXkOhGO;202;BOTTOM;tvU1DsZsMleBqZQWP9s7NCO-IM3S2LnKAw4T9kZY4uqWPko;63;BOTTOM;XxH5HFDKXOKFFCcescP1SCVSJo5_OLRnf_oAnM1pqWeTcqY;80;TOP;E5H3OjYx3jsZkhUysTunHg4Nq7UIU-TeWt570Pc3GVG0um8;157;MIDDLE;tH6W8DgD_2MigVFxx0WfUeee6WGc_S8IM2p32FZcwaHlxJNj;Win;Fail;28;84;111;13;555;81;84;39;111;421;4033764583;EUW1
2652;0;92;TOP;uMI6qIlWS0dkF8bNEcbjhzSy434ETX9LyEhlfpoLuaNe38w;55;MIDDLE;mMpGkkqd2q5DqgUSMQvLnfgYBQ59AH3Pg0j_b29Sf7OjaiU;350;BOTTOM;HjFLT1g_hw7HN73hZFW4PsmHV8g3sfUd2gWu4ENieE7PTTQ;81;BOTTOM;w1l9kUy72MxXyeBNcDvK5WimEODPp3nAxSon5rVzEOL_78M;421;JUNGLE;82KVh6n-4G_MhY2ymhPBGcsx5M8T8sq1jR8ClnKhIlXgyGY;43;BOTTOM;m5RoOoOAsYcAgkfZEgj8hIPKUAvvz-oHzWnpkmwMdzLpQL0;517;MIDDLE;LpR9TA5RV97bey9LU5q1o53DMQt3hY2oDfIFlo0UEfDM2l0;145;BOTTOM;3CyYv0B4rxkZlEgiDbidQG7_IKAiHroT3yY8jpNeUrvPiEA;203;JUNGLE;SrrKi7ljXm4e5g0Y1u0TC2SFru3QscG1tVgDxF3Vgn_my04;266;JUNGLE;GoQ-tFhXtvMsst_uF3uHlvb-fuy1MdIKfUnW9UZ-3_pAK9k;Win;Fail;1;119;28;238;84;39;30;119;60;28;4032249325;EUW1
2653;0;119;NONE;oMn_AADU8id5_PYW-Wcs7zM2iEn-Bh0i5AYHrX4x9kqWUgw;7;NONE;xGJjZ8x1jmBnqhOPcK8sDt_YkyuYXUSCLQMv7cK2iQbWzeI;245;NONE;uxl41Htc45FQaprEX6R66adJ3uFH02gKvK4iIzr9QLjBpIY;121;NONE;Aec4KALCnuit4iXETI0w5BBdKS_nCnido--I2iwTAUseWaFd;201;NONE;yFyh1HvxuCIby0f4POMlTDwObj-ZK7IRorvdLYJs5taoV4Q;111;NONE;BooKR4wfudzdR5K2CG8NmHmIY2F7dO2OSNNBUh1g1fmE2Gg;30;NONE;mHojv160rrMZGjSU7b3ZNSlGpl28DQmG8oDiRHaxDSMXrmU;58;NONE;fyyrvzr3sGhVER6GHp11wGmzP9chTOoH_9xRhWlCtz0H3ayg;134;NONE;uMI6qIlWS0dkF8bNEcbjhzSy434ETX9LyEhlfpoLuaNe38w;21;NONE;In3x_7BIBgamlksix4SjtGkazGtxhkCzhCxbFsVsu1gztuw;Fail;Win;28;24;39;25;203;517;266;29;84;13;4032233996;EUW1
2654;0;106;JUNGLE;BX-W6VXHnMi7llH8RdISTG0fj2cDZK-sMwrGTbULU3QmFKg;39;MIDDLE;FvhEl4reusStpwD3iLfBArRD4d_vGa0mMdNK2jo5AWgprrw;24;TOP;SUNPCRyW-oOVegg16kjnG6QWw3Ezd2WmVLKMBlUVlBmbVTY;143;BOTTOM;lscUzsnPKEQJUzdGyOubmY78H_o6bwcyiOuoCBaiCb89Hi8;145;BOTTOM;55iQjrwKrEqWGDHysR9ooWcDVD0dZLs1vKBWMkpjpqIcDmI;350;BOTTOM;uxl41Htc45FQaprEX6R66adJ3uFH02gKvK4iIzr9QLjBpIY;107;JUNGLE;Aec4KALCnuit4iXETI0w5BBdKS_nCnido--I2iwTAUseWaFd;238;MIDDLE;cO-Zu2X1J42fYC3f1VFld5g6aAhbOx1kuihEp0pSyyyJkkg;13;TOP;q9Fyvj1XTU-OP5XREL8vSzx9XHUYnImMwBTOX69OrCXf6qeS;119;BOTTOM;uMI6qIlWS0dkF8bNEcbjhzSy434ETX9LyEhlfpoLuaNe38w;Fail;Win;120;111;38;85;30;203;111;60;56;266;4032224310;EUW1
2655;0;45;TOP;vczeQOfIuYHYLbk62IN3bgr98F30PrjdS1yM2Yy-9mFPBj8;111;BOTTOM;8iCJUiAPYbScB5M8vHyNajgmLYgQF7AZmfpSm5gqES_Erik;113;JUNGLE;f56oM9IPGqaHCg7VHuc-Jxf6b8wQbhh6nxLDQUJTiAEJATY;39;MIDDLE;uMI6qIlWS0dkF8bNEcbjhzSy434ETX9LyEhlfpoLuaNe38w;81;BOTTOM;HrDlThluXbwx2rbeOAWzJg0JIF8BOKgC98LPac-01mR4yfX7;107;JUNGLE;4FPdpcuC1xeVWjV28ZFNyBfjO4UEXSYECt3B6Zexf6EGXjg;498;BOTTOM;GbyOVoYrw_gsaWZzj4PvhOnxJtoVoS1lx_AGWtH9aLncmgA;201;BOTTOM;PslRzv9zhPgpyHWZ1LQPY2QE1Hlh3HlGz2bdP7ke1tb4Tadf;24;MIDDLE;BZ88w8AKjB1QXqtpvNilYTx1Mm4Ar4_M4RSzNjCsi4WP7_CL;55;TOP;bfrHoyVrWJ7iB_vAH60LSDLSgzCTF0P9YW08dXngXBCWUPU;Win;Fail;126;163;84;120;25;8;25;119;30;7;4032148590;EUW1
2656;0;236;BOTTOM;fvnctysxmZwlbM6HzjT3ThEjBheELUxu4Vc5896C4KUrkLs3;33;JUNGLE;4tT_s6V2_d9okfnBm5Ap9uyNuBcJODGuBRSNh1HGo6nJq8g;3;BOTTOM;7hAqx05zwfFODeLfxWdGYs12s6DUk-VOlgGOHBk75smBuXH1;39;TOP;ajL9JfrZKYuC8D1ZuBCGPXcAUTqwBH1ycXQA7DO_secPzfI;7;MIDDLE;uMI6qIlWS0dkF8bNEcbjhzSy434ETX9LyEhlfpoLuaNe38w;99;BOTTOM;4eMpJjZCUBE13TZF6PbIMJWZG9NmD7B4WCH0gLOpY8dZSy8;85;TOP;3uhBe1MqDyr2nYuJhlV9-sRoikjlcTxSPhS2mkfMIq2U16E;15;BOTTOM;MfRhVJrdwKEPn9q_Vvc_o9GwtU6_o9nW7L77xdvisO7ktUg;238;MIDDLE;9yabTJYa4V8dUcRy4saPSFCLvfqVCzn5OA2eF3UDvbn7vDQ;107;JUNGLE;Aec4KALCnuit4iXETI0w5BBdKS_nCnido--I2iwTAUseWaFd;Fail;Win;25;119;266;9;203;30;25;38;203;84;4032132649;EUW1
2657;0;21;NONE;In3x_7BIBgamlksix4SjtGkazGtxhkCzhCxbFsVsu1gztuw;4;NONE;pdurIzLIrPADtmwwPMVfVMeYy0FYiBpFS50OBnRHR1CiY-g;350;NONE;JMD0rCAb9PMZXtYGKbQqpIn3oQS4OTKtaEqXdaHNaJh9WH4;64;NONE;g_G5hUsPOb0-c9Z7-oiJp0FIoQXeNg2CzczrsvSObZq2AsY;266;NONE;8vKjlfEdVkN9AiauuEdV-XfeRyBnRO6KBkjavtPrifO83OI;85;NONE;3uhBe1MqDyr2nYuJhlV9-sRoikjlcTxSPhS2mkfMIq2U16E;421;NONE;KEVeLbyR9bAfuimCS3ATyzr3simApnYm4hMJyI4NlHj5OavK;238;NONE;uMI6qIlWS0dkF8bNEcbjhzSy434ETX9LyEhlfpoLuaNe38w;145;NONE;7nO_cgSHtTkyLAvlHw5gmIIsfS-fCdLE993WVEDKf2wbzuXk;63;NONE;zeTLhjC-U1nkHA8zdRrW6XKL9eyYDrVZkmtuVhDb0nhkkMG2;Win;Fail;91;28;30;497;13;119;84;30;555;39;4032089836;EUW1
2658;0;53;NONE;GCWW8Hj7zcOBpljUlPkfDc1Fcn30M7r4-1ZzTdiQXgG6EskJ;107;NONE;jVjhu-7hupiaNEyZiGC7n5eudpR3UpC-XfzFcJAkLVv-BU3E;41;NONE;9OOgj9q860UxRnAJZNy4mQWKeFY59gFzoThhBDqS5YQnEAI;145;NONE;D7yaVW8K2ALaGrHIiF_6JJQzIf376xlUz9ULhzQNNz4Asyo;69;NONE;rxwUx6fXBDdmpm6Pyl8We5TXz49Utp-0OkrvVFKWVo48WW0;498;NONE;3CyYv0B4rxkZlEgiDbidQG7_IKAiHroT3yY8jpNeUrvPiEA;121;NONE;vA7Qu1IkSFz0sX5S4AaozmG4oACDUTCRoVzWG1gjneU7btg;412;NONE;p_-aAR4QR29L8GvHKxvobU_TvDxYwMeQXcLhVspNWqkpqo0;13;NONE;uMI6qIlWS0dkF8bNEcbjhzSy434ETX9LyEhlfpoLuaNe38w;266;NONE;F1N2fG_hf27aZgKshyKvpwcHMLTQvqTOceCWIvGUx3kk7XE;Win;Fail;30;25;119;157;39;8;84;119;30;76;4031345831;EUW1
2659;0;51;BOTTOM;Gtr8BW5EkXxVjLMWANvRz5ZiFFpPLf2bnQOIps1aozONrYY;39;MIDDLE;uMI6qIlWS0dkF8bNEcbjhzSy434ETX9LyEhlfpoLuaNe38w;25;BOTTOM;1V2RsJ0fvHMm5_0myarj6mtnEr8AMYUpTgFo14n-QL35D0o;98;TOP;8pKIX0t948UYhMG3A8V7c66grJ0n89FIBMTxrWZCSlTbh4A;60;JUNGLE;Aec4KALCnuit4iXETI0w5BBdKS_nCnido--I2iwTAUseWaFd;33;JUNGLE;Iq1fGCtRHW9kHQYWk5E3AZdUppXa5b012aAcZrIZbr1bamI;7;MIDDLE;jAqB15JN1kQbJak7blW9AIn_gUpjnR_A-F3RNzwzpCRoDb8;111;BOTTOM;ZV6tGmteDAMzo9Y8vJDbe2CxmL4WSfzjRZs_sLhruwo-WlU;21;BOTTOM;FXe6iUxLzuQY_LRrQJe0yjecrTqfKer3GS4VeYTUczyvANQ;107;TOP;3Y2shswvt_HY05SC08ksknlgV4EFf6p8-H-CR_zFBNGf8bw;Fail;Win;350;119;266;84;30;92;28;266;119;30;4031324673;EUW1
2660;0;21;BOTTOM;FXe6iUxLzuQY_LRrQJe0yjecrTqfKer3GS4VeYTUczyvANQ;4;MIDDLE;Gtr8BW5EkXxVjLMWANvRz5ZiFFpPLf2bnQOIps1aozONrYY;427;TOP;Iq1fGCtRHW9kHQYWk5E3AZdUppXa5b012aAcZrIZbr1bamI;114;TOP;jAqB15JN1kQbJak7blW9AIn_gUpjnR_A-F3RNzwzpCRoDb8;412;BOTTOM;JRB2D71VryGBa59I8Crg9Zi_zaLZTxDsNZCK-azCYAS0lO0;39;JUNGLE;uMI6qIlWS0dkF8bNEcbjhzSy434ETX9LyEhlfpoLuaNe38w;13;TOP;mxsuAh7W20NCDJHBBoflqjCnCYcAfIYWKUuFucMWWXYHDf4;266;JUNGLE;0D1f1sG6pdcbIC_TTHRtRjVVjxz4N6mh1osWFf1N5FOpO88;236;BOTTOM;u26kcSIqTWYK43VgiO2ohaR49EQmXAqWMm-7Au-tMcgSEjU;555;BOTTOM;bFeCVK_7QYdxKJF00-ERan1TXy-VQeD9YNUw5SEzUiL-CN4;Fail;Win;30;60;157;84;28;84;145;92;119;25;4031269474;EUW1
2661;0;223;TOP;XI1DGfS0ZC0RvwKkQKJf0uVxnAJhLhMHXdq4_k-M1RqO5gEM;203;JUNGLE;Gtr8BW5EkXxVjLMWANvRz5ZiFFpPLf2bnQOIps1aozONrYY;110;BOTTOM;HM64NpOI2lnFWAUDv3Vr4I7KhHEZHGGOWi-4utvk9kYx1GI;267;MIDDLE;iu7oi9GoJYFIIeD8RPU68Atjjdv0TSqlUQG-SVX99srhPX8;4;MIDDLE;gGOgvazdR6IWLApR8maZ3-1rSVyGG6-PTdOavvb-T6xP2GQ;13;TOP;uMI6qIlWS0dkF8bNEcbjhzSy434ETX9LyEhlfpoLuaNe38w;161;BOTTOM;SsVcj5j9Wwq_lIaC3qSmxrjdjzIQMKZ-M87IcwZYLRP4TLQ;517;MIDDLE;-STfLuwXU4Za76AReyDee4kWHDvqkBRASx8oUpcLsIzotf4;145;MIDDLE;u26kcSIqTWYK43VgiO2ohaR49EQmXAqWMm-7Au-tMcgSEjU;59;JUNGLE;f56oM9IPGqaHCg7VHuc-Jxf6b8wQbhh6nxLDQUJTiAEJATY;Fail;Win;39;350;126;84;-1;84;25;163;119;30;4031272424;EUW1
2662;0;92;NONE;neaGCfwbWXfJU-BPT0Yx8K-JgIq--nI8dINT6LzX4koqIojJ;79;NONE;ysNoYG1X2Ag8DU5fz14LMTHRXg0V-BM-XZE76cYpx0O0HTwL;412;NONE;_OnAfCQz7tykxakEkiEBSqqsrh5SbAXrScTfeQrwNXXD0JY;15;NONE;KtWxImltym0DqD3n3Lp4H0hGlzomHM09Xcx99m_9UZ83jNk;69;NONE;uMI6qIlWS0dkF8bNEcbjhzSy434ETX9LyEhlfpoLuaNe38w;67;NONE;gy9QxGr5JokJLS8vc71YII9AstP4k2zpnAIHx7vlW1eVwng;350;NONE;-B9_i4GZM2Xjv_8sXEqlUqiioewsuDarA6ZnFNL6qS_gTiE;39;NONE;bqQLoU_oivLK51s2qN8NJMO-3byONkclldhe-JcOcrQtxLeP;43;NONE;Ic1JO8YpCcxi_-gXPMADHYZG1qEqPZKu-mqViUZPakUI43o;113;NONE;f56oM9IPGqaHCg7VHuc-Jxf6b8wQbhh6nxLDQUJTiAEJATY;Fail;Win;25;120;30;266;85;77;145;111;120;163;4031199424;EUW1
2663;0;421;NONE;ysNoYG1X2Ag8DU5fz14LMTHRXg0V-BM-XZE76cYpx0O0HTwL;41;NONE;neaGCfwbWXfJU-BPT0Yx8K-JgIq--nI8dINT6LzX4koqIojJ;143;NONE;QA64w1beI8M4butkAv-lP_zF6IF7-gFeGjiw--OYxI7zIOU;498;NONE;0xDh5uw1YutqkH9c9ZAEQRpJO4R-IqeNyJyKKeihUETS4mk;13;NONE;uMI6qIlWS0dkF8bNEcbjhzSy434ETX9LyEhlfpoLuaNe38w;60;NONE;Fnhnk0AV6DmtbXImC1LR14c3p5Ky9U4bicvQYD7QoZRm9Cs;238;NONE;ul0a9rxi5cJSwFSoKxtrvnI9yrobjJGx6uyVYEUNaCATD3Ys;26;NONE;GJIKwGnb5FPwau9xLMZ9aEtIT7FeBRKKM_5UrV-0oATaOvU;202;NONE;ZAH4ZBZfMG3cOaxOAMKyhMyaUEtsl3o3UtsO2MlNUbI8wtQ;517;NONE;USDCBlpIHmMpbH9R809Ttubx7xlbKMByVVm9_KbC-_zOx3E;Fail;Win;30;84;266;119;120;39;555;84;30;92;4031186870;EUW1
2664;0;121;NONE;fe2umt1KCf5R9WMpbEUkwlPFTtjmQTUXPcXRKhXd5vBthO4T;145;NONE;QDcjq3W8FHBHjePJqVrozte6S5Cy6tcDwBJIAUkdUEwrnwY;350;NONE;7B4kYHSMN0gi28UkB0uUj88zNTd6I-hd8ruuERH87unY9rc;61;NONE;pdurIzLIrPADtmwwPMVfVMeYy0FYiBpFS50OBnRHR1CiY-g;111;NONE;Lb_GDP1AiF82lTr0lKF1GKnMSaoxcGydQPu72CF4-BEZRfs;81;NONE;qXGagrrf2uZ05H9plKEsy5o8fg7awTSo1kHR51MtBWBa_R0J;35;NONE;_sTNRKoCiHYHzN2ynLpSaPN-on5tiO70wSA7-w7YUglK2oQ;157;NONE;aU0s1v9ZTwyYtj3pXYwHn8TjscBIfNF1Uo4diqnVA74HNAc;268;NONE;-STfLuwXU4Za76AReyDee4kWHDvqkBRASx8oUpcLsIzotf4;99;NONE;_TuwpJtU7Km_eKQB5jpDpsemRNTlMWWaknCyHvuuM90G60Zx;Win;Fail;107;203;518;30;119;59;58;412;119;30;4040274065;EUW1
2665;0;40;BOTTOM;dmTkkZg116SerVaakz1qIOWPVGyM9oWF7Tb1b0qubFKX7wBx;119;BOTTOM;kjY1iiUw1WJCks4_0HRWQRw5cPB9OY349gz0bcczEPCgXM4;92;TOP;Q5E8wUulYqulxJmyJ6Qq1ph9Wf2zJxUdv1ARrkMiJcdQvho;102;JUNGLE;0D1f1sG6pdcbIC_TTHRtRjVVjxz4N6mh1osWFf1N5FOpO88;161;MIDDLE;PG7Is24-lBIjQUCdpdtlNnVZH1gJA4nfu0mle4WYHF7jp1o;25;MIDDLE;V10B0jtx3SE4FU7Zhs1ugI9zjbPWX7CtTlid6ukwbzsIWLM;117;BOTTOM;hmOWs2dvDzd1lNIjs93A0bLzxLF97ErPTD6rwUvejr5s1RE;15;BOTTOM;Mkgf7Lybzesth2Lzhj-FhpeXrMvEsGUrTwCkJXGELf3vx7A;5;JUNGLE;5JMHK5ZBgKieSSV0BSp-gtIOH-UPdZ3qoMrQRSADAD5v2II;24;TOP;uC4VldhXKD7BQlXGmalo6_SWP9eJURXCRd48Zv9GH_Ng9Wg;Win;Fail;141;350;30;84;7;-1;84;91;111;85;4044364464;EUW1
2666;0;16;NONE;8RP58jeVcgOH5-Pwaz3A4ub4yoBbFzuqQTAZsX48DoEszj2y;84;NONE;WhsVRVOn_-rdLQZsaoEMGnT3PQWf11Xkmzli3o4b6KhB9DFc;81;NONE;IgCpJHtwN3Toe8BvKHrh-IWXlAegnmEM4wfbtptSbRWWZmCG;76;NONE;cFjRmvmJI2-qvanpQeHdGIHV_Jeq-J2akxZRGBuGPa1qBL0a;240;NONE;HhoSCN4DmdfAl7Anu3kDB7pB3a5rrzQT2xrvHDhoH1yY0s9K;203;NONE;0O7H7-8crNiBA8uwVxbAJgPPVG--Ag799e6xWmo4HKjLd84;350;NONE;lOwlzWGAdI4jtfPHEkjAPbsP_DMHLBGfzla-zhzji85eHAE;38;NONE;Ys5WwOAmiBddGc8kv3J7e3PezsLopowksD05ClCYNCqnrdU;68;NONE;P2t_F849ZdrtTgP-21QmDxRYL-Caqp41SnY6r8VbLpVx7iE;15;NONE;V10B0jtx3SE4FU7Zhs1ugI9zjbPWX7CtTlid6ukwbzsIWLM;Fail;Win;517;107;13;92;8;111;91;119;121;30;4043340251;EUW1
2667;0;64;JUNGLE;vwpj2ebb1m6edEBxH64r7R_7GfvsmpRPHh_gBorBYGL_mzs;350;BOTTOM;Q4_nOtUQ_W7XExwjeT_yASC0evG4MAlKmmPthrxHw8uJ6vI;84;JUNGLE;PcYf-TW03Ex2wfuuWob7UxpuOMqxRTGYtMYN6tJKH1Does0E;67;BOTTOM;V10B0jtx3SE4FU7Zhs1ugI9zjbPWX7CtTlid6ukwbzsIWLM;55;MIDDLE;uBHpujUzodXzK_KhmC2AVINwht3LjOHwYJ_RmFT9-YCITZho;23;MIDDLE;ZkUw-DwNTSRUNGMwotP0X38Uu9xuL6aBpqi18lZBL2-fNbI;120;JUNGLE;SljKvO0_YrJMnuZtEiDp8d5mwW-DopdCpGrzeJ8cKBf4vlY;44;BOTTOM;mvvoC74cTSsNgkpmyAw2AOTD5grdNkAnQ6mjhXS-iDLN3Bc;37;BOTTOM;N0ceKA0cnaM0KdfDh4sj9WLvfguMrTyNZ0jZVQr0D74HlEw;7;MIDDLE;ASYSLdncFiTVeVQTxDoYQFmgl8jpnZm3r7T2U34gfPbLNHH3;Fail;Win;38;126;91;25;30;92;412;39;555;517;4041967005;EUW1
2668;0;76;JUNGLE;WB0P8en_7cq2_e4kgahcqteQaSvyF7QELQYijlU5Hv_wMQA;555;TOP;LiPVCQ7CJ6HNlW3x9J8luZPjM_JAEC-sniF5rTZfC5r2dTc;81;TOP;V10B0jtx3SE4FU7Zhs1ugI9zjbPWX7CtTlid6ukwbzsIWLM;53;MIDDLE;Z31KbxosH5ZTqVlbFJgnbSaJ7Rou6MDopa7nZtFSIdQkYIMo;127;TOP;zxD3b8rvD1MbB8qAlKRIXvCIsrFcLSrCkLaJ7_yJr-4R7nM;13;TOP;gEv_mGXBbmV-qdBu1MAXd6_G0SKAYE7VmL4iIsQrDcnWv88m;15;BOTTOM;Fbrexz12wPZHTJqLXKndmFAyz5sBaEkgJmYoDLPzw2h87x4;39;MIDDLE;RIlLLxXaNp62Fz7fB9mIQmLnbMNfg8H7ZjbDXJ3PxdZeknDl;350;BOTTOM;hmOWs2dvDzd1lNIjs93A0bLzxLF97ErPTD6rwUvejr5s1RE;121;JUNGLE;NITrWCfanVYNm-9mNmfRPLL64kREG7-R1-CEUT5cIakE;Fail;Win;517;203;84;-1;157;111;30;412;119;91;4040874230;EUW1
2669;0;20;JUNGLE;xUMnIb6RJDYuOOUQSJ7uh-uG0-ZEX4BRSgqMasbZA5mQPjM;58;TOP;XnMyDm52dme5xmM6QaJMKBRdRww1a2BH1LKLolmJh00HhyM;43;BOTTOM;c_C9Gqs_e5JnhbOeUGol8_PtybLVv4qPLaR9lZpN6ziM2ng;105;MIDDLE;Pnm0z1Apmu66ePLCfhXQ8yGqVAojhQcED5TDXdwcaOAEGEA;67;BOTTOM;tb3owej33iwhmfwIdicy3nS0rWIdci9l4ywwU21Gode2c2g;39;MIDDLE;cKluvrSp6Kw-OGDzitS6nf9X-GaCIjrMAXQTjVAHlo0x7qE;13;TOP;V10B0jtx3SE4FU7Zhs1ugI9zjbPWX7CtTlid6ukwbzsIWLM;15;BOTTOM;4GXSiDlbWpfVcYIlzGSVRXtyPSgORg54T1FkRVIQ9uTLaW0;350;BOTTOM;fpzW600VLJe2HAlDEKt7vUdvemyYYz45hc35zW13D_kJLRQ;113;JUNGLE;JRwohcda5Rl6z2e5ZJ1ErG8dnl27BVgm-DFm5t1V2hq_XgI;Fail;Win;119;555;84;517;30;84;111;412;30;7;4040260742;EUW1
