;Player_0_Champion;Player_0_Lane;Player_0_SummonerId;Player_1_Champion;Player_1_Lane;Player_1_SummonerId;Player_2_Champion;Player_2_Lane;Player_2_SummonerId;Player_3_Champion;Player_3_Lane;Player_3_SummonerId;Player_4_Champion;Player_4_Lane;Player_4_SummonerId;Player_5_Champion;Player_5_Lane;Player_5_SummonerId;Player_6_Champion;Player_6_Lane;Player_6_SummonerId;Player_7_Champion;Player_7_Lane;Player_7_SummonerId;Player_8_Champion;Player_8_Lane;Player_8_SummonerId;Player_9_Champion;Player_9_Lane;Player_9_SummonerId;Time_0_Result;Time_1_Result;_Player_T00_Ban_Champion;_Player_T01_Ban_Champion;_Player_T02_Ban_Champion;_Player_T03_Ban_Champion;_Player_T04_Ban_Champion;_Player_T10_Ban_Champion;_Player_T11_Ban_Champion;_Player_T12_Ban_Champion;_Player_T13_Ban_Champion;_Player_T14_Ban_Champion;gameId
0;145;BOTTOM;810509;267;BOTTOM;45300;98;TOP;25348;107;JUNGLE;551623;43;MIDDLE;379939;24;TOP;299337;91;MIDDLE;9862917;9;JUNGLE;172784;18;BOTTOM;144553;201;BOTTOM;3973592;Win;Fail;51;105;164;39;7;498;7;14;28;121;570819848
0;267;BOTTOM;45300;81;BOTTOM;25348;64;JUNGLE;212193;41;MIDDLE;114867;163;MIDDLE;4168955;222;BOTTOM;2260415;201;BOTTOM;1640210;57;TOP;1103047;268;MIDDLE;28154;76;JUNGLE;7773887;Win;Fail;50;498;121;7;12;164;421;25;-1;39;570772355
0;64;JUNGLE;3031229;43;BOTTOM;45300;50;TOP;25348;145;BOTTOM;106290;38;MIDDLE;9851224;14;TOP;602287;121;JUNGLE;3060150;34;MIDDLE;33547;498;BOTTOM;10890287;432;BOTTOM;191989;Fail;Win;39;267;164;41;81;7;39;113;164;107;570738608
0;2;JUNGLE;212474;39;TOP;88974;105;MIDDLE;1036819;498;BOTTOM;63737;497;BOTTOM;82364;104;JUNGLE;214586;51;BOTTOM;919421;25;BOTTOM;45300;58;TOP;25348;8;MIDDLE;147293;Win;Fail;-1;13;145;50;164;121;48;19;142;7;570725978
0;41;MIDDLE;14130136;31;TOP;1811981;154;JUNGLE;183154;25;BOTTOM;45300;81;BOTTOM;25348;90;MIDDLE;38965;33;JUNGLE;464759;14;TOP;2221442;117;BOTTOM;426166;51;BOTTOM;316731;Fail;Win;121;28;7;-1;145;121;114;-1;107;50;570719127
0;90;NONE;38965;141;NONE;39437;267;NONE;1052405;18;NONE;112367;105;NONE;464759;117;NONE;45300;254;NONE;25348;103;NONE;9947337;92;NONE;305250;222;NONE;316731;Fail;Win;145;157;107;40;164;7;2;27;13;121;570697471
0;103;MIDDLE;45300;59;JUNGLE;25348;75;JUNGLE;752124;15;BOTTOM;168707;267;BOTTOM;1052405;497;BOTTOM;175842;23;TOP;63599;145;BOTTOM;187776;105;MIDDLE;26321;141;JUNGLE;14110158;Fail;Win;39;7;122;157;164;19;142;50;39;150;570548823
0;163;MIDDLE;883377;9;BOTTOM;38828;2;JUNGLE;183154;14;TOP;1052405;498;BOTTOM;1423839;25;BOTTOM;45300;81;BOTTOM;25348;122;TOP;253701;69;MIDDLE;138263;113;JUNGLE;127563;Win;Fail;39;53;50;105;28;41;28;64;121;7;570308384
0;69;TOP;138263;64;JUNGLE;22810;103;MIDDLE;146501;222;BOTTOM;2260415;267;BOTTOM;1052405;25;BOTTOM;45300;81;BOTTOM;25348;54;TOP;425408;19;JUNGLE;1106233;99;MIDDLE;4770590;Fail;Win;145;121;72;39;50;7;39;107;92;121;570305466
0;245;NONE;55538;51;NONE;3994782;43;NONE;81933;2;NONE;414524;142;NONE;64311;81;NONE;190986;267;NONE;1461106;254;NONE;25348;82;NONE;251657;157;NONE;2531572;Fail;Win;238;421;498;8;121;498;28;107;41;121;570280740
0;63;BOTTOM;379939;81;BOTTOM;1242018;268;MIDDLE;14884484;14;TOP;3973592;60;JUNGLE;426166;37;MIDDLE;1083467;18;BOTTOM;7873395;59;JUNGLE;147293;497;BOTTOM;35340;50;TOP;25348;Fail;Win;-1;25;39;28;90;145;121;164;19;42;569892685
0;37;MIDDLE;1083467;84;TOP;25348;81;BOTTOM;14130145;412;BOTTOM;3141303;24;JUNGLE;14095093;201;BOTTOM;3872251;145;BOTTOM;1242018;163;MIDDLE;14884484;8;TOP;14220740;90;JUNGLE;426166;Win;Fail;40;142;41;25;92;238;50;72;39;164;569873318
0;145;BOTTOM;130919;14;TOP;1242018;44;BOTTOM;14884484;115;MIDDLE;23907;60;JUNGLE;426166;84;TOP;25348;51;BOTTOM;14130145;164;JUNGLE;14220740;37;BOTTOM;14130149;40;MIDDLE;1282312;Fail;Win;121;238;50;39;421;-1;25;28;64;121;569881781
0;164;TOP;133461;113;JUNGLE;22975;110;BOTTOM;1261645;117;BOTTOM;426166;142;MIDDLE;14130141;267;BOTTOM;4770590;126;TOP;25348;51;BOTTOM;14130145;59;JUNGLE;130919;115;MIDDLE;23907;Fail;Win;421;8;154;498;-1;25;121;145;28;39;569890811
0;69;NONE;960743;145;NONE;5243424;64;NONE;1342068;25;NONE;45300;24;NONE;25348;412;NONE;220718;76;NONE;3744124;41;NONE;78155;4;NONE;258446;15;NONE;169457;Fail;Win;121;34;113;107;50;121;39;421;154;-1;569749607
0;164;JUNGLE;168707;39;MIDDLE;42122;25;BOTTOM;168184;81;BOTTOM;14130145;14;TOP;28154;55;MIDDLE;4502116;40;BOTTOM;45300;126;TOP;25348;110;BOTTOM;54601;154;JUNGLE;1036527;Win;Fail;-1;142;268;121;254;145;121;50;38;107;569299995
0;222;BOTTOM;238388;43;BOTTOM;45300;126;TOP;25348;121;JUNGLE;551623;131;MIDDLE;253701;5;JUNGLE;752153;412;BOTTOM;71900;122;TOP;1342068;498;BOTTOM;14130145;268;MIDDLE;28154;Fail;Win;145;238;35;136;50;136;164;51;39;421;569306271
0;2;JUNGLE;22810;7;MIDDLE;138263;114;TOP;12813681;498;BOTTOM;144553;497;BOTTOM;426166;117;BOTTOM;105931;18;BOTTOM;88804;101;TOP;45300;85;TOP;25348;64;JUNGLE;1370716;Win;Fail;164;81;39;142;72;39;145;25;107;121;568992925
0;25;NONE;1091844;157;NONE;379939;64;NONE;551845;86;NONE;3665395;81;NONE;109949;104;NONE;6490141;145;NONE;602146;12;NONE;127563;117;NONE;201925;7;NONE;118449;Fail;Win;82;8;63;164;163;142;236;163;48;36;587345847
0;121;JUNGLE;95812;117;BOTTOM;4820843;41;TOP;740311;34;MIDDLE;157936;236;BOTTOM;415567;238;BOTTOM;811836;143;BOTTOM;2260415;39;TOP;208913;164;JUNGLE;106107;157;MIDDLE;118449;Fail;Win;107;104;119;9;145;163;8;432;48;104;587361134
0;27;TOP;6770456;39;MIDDLE;118449;12;BOTTOM;1802240;19;JUNGLE;1080650;119;BOTTOM;415567;104;MIDDLE;209995;201;BOTTOM;1370716;236;MIDDLE;1342068;64;JUNGLE;3372406;81;BOTTOM;25895;Win;Fail;7;5;163;10;48;516;7;142;157;8;587337112
0;15;BOTTOM;39785;163;JUNGLE;15791480;31;BOTTOM;1342068;157;MIDDLE;6981037;201;BOTTOM;173118;9;BOTTOM;521178;63;BOTTOM;118449;10;TOP;3651936;64;JUNGLE;5872452;136;MIDDLE;3991535;Win;Fail;238;164;-1;39;5;236;48;36;-1;39;586719214
0;122;TOP;198550;48;JUNGLE;1342068;103;MIDDLE;164017;9;BOTTOM;521178;51;BOTTOM;1135935;145;BOTTOM;234372;107;JUNGLE;178643;25;BOTTOM;15791480;4;MIDDLE;118449;516;TOP;14220740;Win;Fail;164;236;91;39;163;39;163;31;101;136;586699440
0;4;TOP;118449;266;MIDDLE;14220740;76;JUNGLE;15791480;145;BOTTOM;164017;40;BOTTOM;288636;236;JUNGLE;182669;13;MIDDLE;321369;107;MIDDLE;551623;78;JUNGLE;636854;43;TOP;83165;Win;Fail;63;136;2;39;497;48;164;163;39;136;586718224
0;64;JUNGLE;23446;117;BOTTOM;4584998;236;BOTTOM;164017;7;MIDDLE;118449;114;TOP;14220740;497;BOTTOM;182669;5;TOP;636854;91;BOTTOM;83165;266;TOP;12041800;145;JUNGLE;57964;Fail;Win;555;9;25;39;157;164;39;8;107;122;586698412
0;104;NONE;22764;90;NONE;1065031;17;NONE;521178;142;NONE;118449;267;NONE;3013312;236;NONE;182669;136;NONE;3991535;35;NONE;1342068;164;NONE;1066367;25;NONE;10994354;Fail;Win;5;11;157;48;145;163;412;39;53;105;586411957
0;34;BOTTOM;1065031;107;JUNGLE;11670127;13;TOP;321369;267;BOTTOM;235467;91;MIDDLE;2910542;201;BOTTOM;25159;236;BOTTOM;1284052;41;TOP;2183499;164;JUNGLE;521178;7;MIDDLE;118449;Win;Fail;104;114;163;11;555;25;157;48;39;145;586411580
0;145;BOTTOM;182669;107;TOP;9892013;9;JUNGLE;7752774;142;MIDDLE;1066367;117;BOTTOM;10994354;114;TOP;871931;555;BOTTOM;168550;236;BOTTOM;1081302;164;JUNGLE;521178;245;MIDDLE;118449;Fail;Win;7;163;119;5;58;25;41;39;157;48;586420908
0;5;JUNGLE;1066367;99;MIDDLE;10994354;117;BOTTOM;1155196;27;TOP;48664;145;BOTTOM;182669;11;JUNGLE;421304;114;TOP;1001383;412;BOTTOM;1882984;236;BOTTOM;521178;69;MIDDLE;118449;Win;Fail;238;497;163;7;39;36;104;48;7;142;586400853
0;7;MIDDLE;912043;497;BOTTOM;1640210;126;TOP;39798;21;BOTTOM;93216;59;JUNGLE;107514;145;TOP;521178;8;MIDDLE;118449;11;JUNGLE;6564183;31;TOP;321369;63;BOTTOM;1495447;Win;Fail;164;5;157;55;82;39;48;142;114;25;586399423
0;64;JUNGLE;615918;142;MIDDLE;1066367;117;BOTTOM;10994354;133;TOP;910113;81;MIDDLE;484584;7;MIDDLE;118449;498;BOTTOM;98602;41;TOP;961927;104;JUNGLE;2871575;12;BOTTOM;1155196;Win;Fail;145;105;8;119;497;39;25;145;163;164;586386927
0;267;BOTTOM;484584;222;BOTTOM;540259;54;TOP;108102;4;MIDDLE;766404;28;JUNGLE;242443;40;BOTTOM;1414274;91;TOP;213618;163;TOP;7401964;498;BOTTOM;1077703;7;MIDDLE;118449;Fail;Win;39;82;12;122;5;157;164;145;42;56;586382368
0;104;JUNGLE;15652410;43;BOTTOM;62511;112;MIDDLE;118449;240;JUNGLE;14220740;81;BOTTOM;118616;115;MIDDLE;853348;40;BOTTOM;183154;96;BOTTOM;174063;163;JUNGLE;521178;86;TOP;14095093;Fail;Win;142;136;34;39;27;164;119;7;48;92;585387658
0;119;BOTTOM;174063;24;TOP;89930;201;BOTTOM;230292;14;MIDDLE;122902;32;JUNGLE;423109;11;JUNGLE;14095093;7;MIDDLE;118449;164;TOP;14220740;145;BOTTOM;1252734;267;BOTTOM;600405;Win;Fail;104;39;51;555;40;103;8;25;163;39;585396802
0;119;BOTTOM;853348;150;TOP;2571472;104;JUNGLE;15064565;50;MIDDLE;14220740;9;BOTTOM;379939;121;JUNGLE;10509814;81;BOTTOM;196840;432;BOTTOM;26596;8;MIDDLE;118449;122;TOP;961927;Win;Fail;27;91;236;13;39;142;164;163;555;39;585396400
0;25;BOTTOM;37329;245;MIDDLE;14220740;122;TOP;961927;18;MIDDLE;2571472;163;JUNGLE;15064565;104;JUNGLE;1342068;236;BOTTOM;287448;12;BOTTOM;14095093;27;TOP;26596;13;MIDDLE;118449;Win;Fail;126;50;39;7;164;164;142;24;121;145;585376559
0;145;BOTTOM;13010323;555;BOTTOM;75781;27;TOP;26596;134;MIDDLE;118449;164;JUNGLE;89930;43;MIDDLE;1478821;236;BOTTOM;1062113;5;TOP;305879;201;BOTTOM;243415;122;TOP;961927;Win;Fail;25;39;34;142;12;25;81;104;7;39;585395505
0;202;BOTTOM;4171744;104;JUNGLE;22764;84;MIDDLE;13751858;9;BOTTOM;37329;36;TOP;14220740;236;BOTTOM;287448;76;JUNGLE;6421946;43;JUNGLE;4821931;39;TOP;26596;7;MIDDLE;118449;Fail;Win;142;44;163;8;91;-1;34;164;145;142;585384443
0;223;BOTTOM;887542;145;BOTTOM;1621486;103;MIDDLE;305879;121;JUNGLE;6490141;54;TOP;910113;164;TOP;39798;28;JUNGLE;96317;497;BOTTOM;93216;498;BOTTOM;4563644;8;MIDDLE;118449;Fail;Win;-1;7;142;39;163;104;58;412;25;142;585381833
0;236;BOTTOM;102235;238;MIDDLE;94199;8;TOP;14220740;104;JUNGLE;4054501;12;BOTTOM;1434364;516;TOP;41344;48;JUNGLE;6421946;7;BOTTOM;118449;201;BOTTOM;143368;81;BOTTOM;71247;Fail;Win;5;117;163;91;142;25;164;39;5;497;585367025
0;20;TOP;961927;40;BOTTOM;3670175;236;BOTTOM;196840;32;JUNGLE;62511;37;BOTTOM;521178;9;BOTTOM;379939;39;TOP;26596;8;MIDDLE;118449;81;BOTTOM;2571472;163;TOP;15064565;Fail;Win;145;104;126;7;142;117;34;555;50;142;585082776
0;25;MIDDLE;961927;145;BOTTOM;83267;267;BOTTOM;10994354;41;TOP;2571472;163;JUNGLE;15064565;117;BOTTOM;3670175;27;TOP;26596;103;TOP;118449;96;BOTTOM;196840;64;JUNGLE;379939;Win;Fail;236;555;119;39;7;142;164;104;555;421;585092429
0;11;NONE;961927;119;NONE;853348;107;NONE;62511;236;NONE;13010323;117;NONE;379939;81;NONE;7252334;78;NONE;898123;126;NONE;26596;7;NONE;118449;9;NONE;305879;Fail;Win;142;27;164;39;41;34;122;-1;105;164;585092058
0;516;TOP;46080;18;MIDDLE;853348;64;JUNGLE;164017;63;MIDDLE;62511;412;MIDDLE;379939;27;TOP;26596;7;MIDDLE;118449;20;JUNGLE;600405;236;BOTTOM;13010323;497;BOTTOM;186587;Fail;Win;555;8;142;51;164;142;164;39;25;145;585101598
0;238;NONE;853348;236;NONE;1164053;64;NONE;8060155;23;NONE;6124829;555;NONE;379939;497;NONE;144027;119;NONE;1783872;107;NONE;62511;27;NONE;26596;7;NONE;118449;Fail;Win;164;142;41;19;48;39;34;157;142;164;585101206
0;104;JUNGLE;305879;126;MIDDLE;1031700;54;TOP;1478821;51;BOTTOM;173118;143;BOTTOM;522626;236;BOTTOM;164017;43;BOTTOM;37329;164;JUNGLE;14120136;39;TOP;26596;13;MIDDLE;118449;Fail;Win;-1;5;141;7;8;497;34;83;555;142;585080604
0;56;JUNGLE;522626;157;MIDDLE;14120136;267;BOTTOM;10994354;202;BOTTOM;3000992;59;TOP;212367;8;TOP;118449;141;JUNGLE;5271319;111;TOP;62511;18;BOTTOM;1031700;117;BOTTOM;1478821;Fail;Win;119;104;39;41;48;142;266;555;104;7;585069507
0;104;JUNGLE;11920475;420;JUNGLE;100168;498;BOTTOM;87207;43;BOTTOM;422141;142;MIDDLE;3711574;516;TOP;29645;223;BOTTOM;168550;119;JUNGLE;144553;7;MIDDLE;118449;203;JUNGLE;861558;Fail;Win;105;81;145;39;8;34;136;5;164;39;585057142
0;236;BOTTOM;928452;163;JUNGLE;318102;99;BOTTOM;521178;142;MIDDLE;118449;36;TOP;1342068;56;JUNGLE;183154;202;BOTTOM;174063;143;BOTTOM;522626;136;MIDDLE;3991535;24;MIDDLE;14220740;Fail;Win;40;64;164;48;41;25;119;39;7;91;584860570
0;117;BOTTOM;190592;10;TOP;493429;163;JUNGLE;521178;7;MIDDLE;118449;21;BOTTOM;7651436;267;BOTTOM;3965001;99;MIDDLE;2831198;36;TOP;174063;5;JUNGLE;1342068;67;BOTTOM;1077703;Win;Fail;14;25;48;34;39;104;145;39;421;11;584860254
0;67;BOTTOM;10890287;43;BOTTOM;1381821;150;TOP;1261645;142;MIDDLE;41344;59;JUNGLE;3773783;54;TOP;305879;104;JUNGLE;521178;238;MIDDLE;118449;432;BOTTOM;887542;145;BOTTOM;1621486;Fail;Win;119;236;555;39;164;163;421;48;7;-1;584751525
0;157;TOP;29645;236;BOTTOM;133461;201;BOTTOM;12151685;163;JUNGLE;521178;7;MIDDLE;118449;81;BOTTOM;305879;117;TOP;52333;245;MIDDLE;1434364;5;JUNGLE;183154;164;TOP;414524;Win;Fail;8;91;48;25;34;8;421;202;107;119;584731383
0;6;JUNGLE;521178;69;MIDDLE;118449;9;BOTTOM;79927;51;BOTTOM;14120150;36;TOP;1553634;3;MIDDLE;1342068;222;BOTTOM;3331818;201;BOTTOM;37329;48;JUNGLE;373737;236;TOP;1570820;Fail;Win;58;555;497;8;145;8;39;7;164;163;584531295
0;120;NONE;1342068;105;NONE;2630772;58;NONE;373737;81;NONE;83267;267;NONE;10994354;163;NONE;521178;7;NONE;118449;10;NONE;7491191;25;NONE;173118;51;NONE;3331818;Fail;Win;24;40;119;104;39;145;48;164;126;157;584521685
0;24;TOP;7301872;163;JUNGLE;521178;103;MIDDLE;118449;81;BOTTOM;3331818;16;BOTTOM;1065031;164;TOP;257125;245;MIDDLE;10509814;201;BOTTOM;887542;236;BOTTOM;1621486;48;JUNGLE;1342068;Fail;Win;497;104;39;157;145;28;516;104;7;39;584509472
0;141;NONE;4821931;126;NONE;25348;67;NONE;76508;25;NONE;164356;39;NONE;11080623;555;NONE;1354203;50;NONE;14903301;429;NONE;112367;163;NONE;1763535;8;NONE;118449;Fail;Win;5;142;164;19;7;145;5;164;104;157;584489587
0;267;BOTTOM;1105443;498;BOTTOM;295010;58;TOP;1763535;7;MIDDLE;118449;104;JUNGLE;14600815;236;BOTTOM;1261645;516;TOP;41344;4;MIDDLE;4821931;117;BOTTOM;1354203;163;JUNGLE;14903301;Win;Fail;145;555;164;91;28;39;48;34;25;164;584496740
0;54;TOP;29645;497;TOP;94622;11;JUNGLE;1083467;238;MIDDLE;2531572;119;BOTTOM;44874;498;MIDDLE;1414274;27;TOP;427215;142;JUNGLE;1031700;163;JUNGLE;1763535;25;BOTTOM;118449;Fail;Win;236;555;145;157;164;7;39;34;8;555;584503210
0;85;TOP;109041;81;BOTTOM;41970;238;MIDDLE;143368;77;JUNGLE;79675;25;BOTTOM;45300;8;MIDDLE;118449;9;BOTTOM;26596;202;BOTTOM;257826;236;TOP;1621486;104;JUNGLE;3773783;Fail;Win;51;39;55;164;555;39;7;164;27;145;583842807
0;7;MIDDLE;118449;19;JUNGLE;13572044;39;BOTTOM;1570971;412;MIDDLE;2912068;202;MIDDLE;15740146;497;BOTTOM;1091844;107;JUNGLE;206039;164;TOP;1811981;13;MIDDLE;14903301;21;BOTTOM;12041800;Win;Fail;81;516;157;8;105;121;8;64;145;555;583820974
0;48;JUNGLE;1342068;236;BOTTOM;6421946;117;BOTTOM;1506612;78;TOP;961927;142;MIDDLE;41344;240;JUNGLE;521178;164;TOP;14220740;7;MIDDLE;118449;40;BOTTOM;3670175;110;BOTTOM;4608578;Win;Fail;-1;555;39;104;81;34;39;5;555;202;583412908
0;497;BOTTOM;1506612;30;TOP;13060134;107;JUNGLE;246413;96;BOTTOM;143984;134;MIDDLE;118449;41;TOP;11080623;412;TOP;168550;498;BOTTOM;144553;103;MIDDLE;26999;24;JUNGLE;14220740;Fail;Win;202;39;-1;164;81;104;8;164;39;154;583394869
0;133;TOP;50585;103;MIDDLE;118449;64;JUNGLE;138069;117;BOTTOM;4608578;236;BOTTOM;300900;60;JUNGLE;232815;34;MIDDLE;1553634;119;BOTTOM;874874;25;BOTTOM;106290;98;TOP;14220740;Fail;Win;164;114;24;157;96;39;8;136;27;201;583377926
0;498;NONE;106290;36;NONE;14220740;117;NONE;1506612;76;NONE;13060134;157;NONE;8560132;25;NONE;39062;64;NONE;3773783;27;NONE;50585;236;NONE;118449;145;NONE;2531572;Win;Fail;-1;81;8;121;39;115;8;164;39;142;583372429
0;131;MIDDLE;5951804;223;BOTTOM;48664;236;BOTTOM;10890287;98;JUNGLE;12952365;39;TOP;14220740;43;BOTTOM;1342068;28;JUNGLE;521178;142;MIDDLE;118449;67;BOTTOM;163442;6;TOP;207403;Win;Fail;104;51;555;157;64;24;26;58;164;497;583005565
0;26;BOTTOM;12051137;202;BOTTOM;940261;141;JUNGLE;521178;8;TOP;118449;142;MIDDLE;912043;104;JUNGLE;209995;81;BOTTOM;174063;412;BOTTOM;379939;61;MIDDLE;14903301;114;TOP;14220740;Win;Fail;164;555;1;39;157;5;28;53;13;48;583004989
0;13;TOP;6443773;25;BOTTOM;379939;51;BOTTOM;174063;121;JUNGLE;521178;69;MIDDLE;118449;202;BOTTOM;14903301;48;JUNGLE;1342068;40;BOTTOM;48664;91;MIDDLE;912043;41;TOP;14220740;Fail;Win;39;17;142;28;7;555;39;104;164;-1;583004413
0;120;JUNGLE;521178;236;BOTTOM;118449;142;MIDDLE;912043;27;TOP;48664;267;BOTTOM;379939;8;MIDDLE;14903301;23;TOP;14220740;16;BOTTOM;147293;48;JUNGLE;174063;81;BOTTOM;148876;Fail;Win;39;105;36;555;41;39;12;145;164;25;583023576
0;145;BOTTOM;1261645;25;BOTTOM;41344;236;TOP;14220740;90;MIDDLE;912043;72;JUNGLE;12930776;202;BOTTOM;521178;7;MIDDLE;118449;48;JUNGLE;1342068;30;JUNGLE;147293;117;BOTTOM;4934350;Fail;Win;81;91;39;104;157;142;114;41;420;164;583012833
0;62;JUNGLE;172784;13;MIDDLE;6443773;497;BOTTOM;168550;498;BOTTOM;144553;41;TOP;11080623;9;BOTTOM;305879;119;BOTTOM;874874;145;JUNGLE;12930776;69;MIDDLE;118449;27;TOP;6770456;Fail;Win;164;104;91;157;154;201;39;164;142;104;583020442
0;266;NONE;241279;104;NONE;12210509;8;NONE;116061;202;NONE;87207;555;NONE;51876;114;NONE;5072947;121;NONE;521178;81;NONE;118449;43;NONE;2633138;142;NONE;1140356;Fail;Win;23;145;238;39;164;117;145;164;19;157;582821124
0;67;TOP;106290;81;BOTTOM;1261645;267;BOTTOM;2260415;20;JUNGLE;521178;157;MIDDLE;118449;41;TOP;2152784;64;JUNGLE;12970770;43;BOTTOM;13610392;236;BOTTOM;4563644;38;TOP;2531572;Win;Fail;39;497;164;25;8;164;39;145;142;63;582805515
0;236;NONE;106290;120;NONE;521178;4;NONE;118449;8;NONE;864722;21;NONE;14892568;25;NONE;1233394;36;NONE;12970770;222;NONE;214586;164;NONE;12220596;91;NONE;9862917;Win;Fail;33;5;48;555;39;41;145;39;104;157;582802812
0;43;MIDDLE;133461;104;JUNGLE;214586;245;TOP;521178;13;MIDDLE;118449;81;MIDDLE;1261645;112;MIDDLE;81884;119;BOTTOM;144553;64;TOP;12970770;59;JUNGLE;912043;12;BOTTOM;1640210;Win;Fail;427;8;145;164;555;497;41;25;36;7;582748965
0;119;BOTTOM;144553;412;BOTTOM;29645;142;MIDDLE;303359;27;TOP;48664;48;JUNGLE;382885;76;JUNGLE;118449;498;BOTTOM;257826;34;MIDDLE;537327;164;TOP;128725;223;BOTTOM;379939;Win;Fail;121;8;157;39;41;104;24;145;41;5;582567046
0;142;NONE;118449;64;NONE;257826;25;NONE;4934350;119;NONE;1480253;51;NONE;2260415;91;NONE;54601;43;NONE;485522;114;NONE;2920746;498;NONE;925539;121;NONE;2912068;Fail;Win;497;164;145;81;7;238;5;145;-1;104;582574186
0;142;MIDDLE;42498;117;BOTTOM;4934350;81;BOTTOM;4563644;421;JUNGLE;1342068;41;MIDDLE;64238;24;TOP;78155;7;MIDDLE;118449;498;BOTTOM;11540922;497;BOTTOM;82467;48;JUNGLE;4054501;Fail;Win;5;164;51;39;121;164;-1;145;104;25;582558007
0;20;NONE;521178;69;NONE;118449;81;NONE;257826;12;NONE;138069;4;NONE;2531572;64;NONE;214586;50;NONE;14220740;498;NONE;11540922;497;NONE;14203259;43;NONE;201925;Win;Fail;121;114;164;41;24;145;25;39;104;121;582311561
0;50;TOP;38287;432;BOTTOM;1882984;81;BOTTOM;751587;238;MIDDLE;2630772;104;JUNGLE;6490141;13;TOP;118449;64;JUNGLE;257826;119;BOTTOM;44874;107;TOP;15812027;25;BOTTOM;164356;Fail;Win;39;48;19;145;164;201;164;421;51;145;582267920
0;2;JUNGLE;132691;8;TOP;197616;15;BOTTOM;1135935;55;MIDDLE;15812027;40;BOTTOM;186999;17;BOTTOM;113443;48;JUNGLE;6490141;38;MIDDLE;118449;114;TOP;257826;51;BOTTOM;372049;Fail;Win;36;81;5;104;145;164;421;39;104;41;582254087
0;25;BOTTOM;4934350;133;JUNGLE;11080623;421;JUNGLE;3814759;81;BOTTOM;68545;4;MIDDLE;556257;59;MIDDLE;118449;104;JUNGLE;15064565;41;TOP;425408;498;BOTTOM;2221442;16;BOTTOM;204289;Win;Fail;48;5;127;117;164;-1;142;164;145;39;582219462
0;412;MIDDLE;379939;103;MIDDLE;1105443;51;MIDDLE;171132;23;MIDDLE;40158;121;JUNGLE;1262370;48;JUNGLE;5610765;36;TOP;58984;44;BOTTOM;375641;8;TOP;118449;81;BOTTOM;257826;Fail;Win;238;7;104;38;164;157;67;145;142;16;582213165
0;164;TOP;1094202;412;BOTTOM;143368;142;MIDDLE;118449;81;BOTTOM;257826;28;JUNGLE;96317;18;BOTTOM;153751;82;TOP;220156;8;MIDDLE;462989;223;BOTTOM;56142;121;JUNGLE;39785;Win;Fail;201;34;104;145;5;39;7;497;154;145;582169826
0;497;BOTTOM;1506612;141;JUNGLE;13060134;7;MIDDLE;912043;150;TOP;14220740;498;BOTTOM;1553634;51;BOTTOM;57964;412;BOTTOM;379939;238;MIDDLE;1434364;114;TOP;43448;121;JUNGLE;118449;Fail;Win;164;-1;39;81;142;39;145;164;8;24;582086045
0;145;BOTTOM;535642;28;JUNGLE;521178;13;MIDDLE;118449;157;TOP;14903301;7;BOTTOM;15812027;27;JUNGLE;48664;498;BOTTOM;919421;105;MIDDLE;464759;497;BOTTOM;1434364;121;JUNGLE;11920467;Fail;Win;421;104;25;39;36;25;51;8;164;23;581785294
0;117;BOTTOM;4934350;98;TOP;183154;51;BOTTOM;174063;102;JUNGLE;521178;8;MIDDLE;118449;13;TOP;7301872;7;MIDDLE;464759;145;BOTTOM;11540922;421;JUNGLE;419084;25;BOTTOM;379939;Fail;Win;121;39;55;48;28;81;55;104;36;23;581793376
0;63;BOTTOM;14903301;55;MIDDLE;15812027;48;JUNGLE;183154;81;BOTTOM;174063;24;MIDDLE;7301872;222;BOTTOM;225934;25;BOTTOM;521178;114;TOP;118449;64;JUNGLE;232815;91;MIDDLE;13751858;Fail;Win;157;107;16;164;145;142;7;39;19;50;581771384
0;69;MIDDLE;96707;222;BOTTOM;540259;40;BOTTOM;7993045;24;JUNGLE;874874;14;TOP;1254016;28;JUNGLE;521178;8;MIDDLE;118449;202;BOTTOM;13101424;43;BOTTOM;1342068;57;TOP;7301872;Fail;Win;121;497;39;145;11;164;121;497;39;48;581757757
0;63;BOTTOM;379939;113;JUNGLE;6490141;498;BOTTOM;13101424;91;MIDDLE;116061;41;TOP;5072947;104;JUNGLE;521178;126;TOP;118449;7;MIDDLE;912043;267;BOTTOM;310373;29;BOTTOM;310359;Win;Fail;164;39;50;-1;36;-1;142;36;81;164;581744701
0;74;JUNGLE;12901260;81;BOTTOM;372049;267;BOTTOM;310373;238;MIDDLE;310359;516;TOP;213910;104;JUNGLE;521178;7;MIDDLE;118449;25;BOTTOM;13101424;41;TOP;5072947;51;BOTTOM;910227;Fail;Win;5;39;121;50;122;39;164;48;50;5;581750716
0;7;MIDDLE;15812027;50;TOP;228094;67;BOTTOM;303359;497;BOTTOM;4262259;5;JUNGLE;299337;77;JUNGLE;521178;8;MIDDLE;118449;267;BOTTOM;310373;157;BOTTOM;310359;39;TOP;910113;Win;Fail;145;104;122;164;121;34;145;12;25;53;579473719
